Source Name	Cell ID	Predicted Archetype
97E18B10B3	1	3
97E18B10B3	2	2
97E18B10B3	3	2
97E18B10B3	4	2
97E18B10B3	5	1
97E18B10B3	6	1
97E18B10B3	7	1
97E18B10B3	8	4
97E18B10B3	9	1
97E18B10B3	10	1
97E18B10B3	11	3
97E18B10B3	12	1
97E18B10B3	13	1
97E18B10B3	14	4
97E18B10B3	15	4
97E18B10B3	16	1
97E18B10B3	17	4
97E18B10B3	18	1
97E18B10B3	19	1
97E18B10B3	20	2
97E18B10B3	21	2
97E18B10B3	22	1
97E18B10B3	23	4
97E18B10B3	24	2
97E18B10B3	25	1
97E18B10B3	26	1
97E18B10B3	27	1
97E18B10B3	28	1
97E18B10B3	29	4
97E18B10B3	30	1
97E18B10B3	31	1
97E18B10B3	32	1
97E18B10B3	33	3
97E18B10B3	34	3
97E18B10B3	35	2
97E18B10B3	36	1
97E18B10B3	37	2
97E18B10B3	38	3
97E18B10B3	39	2
97E18B10B3	40	2
97E18B10B3	41	2
97E18B10B3	42	2
97E18B10B3	43	2
97E18B10B3	44	2
97E18B10B3	45	2
97E18B10B3	46	2
97E18B10B3	47	2
97E18B10B3	48	2
97E18B10B3	49	2
97E18B10B3	50	3
97E18B10B3	51	3
97E18B10B3	52	2
97E18B10B3	53	2
