Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
97E18B10B3	1	0.28306402731246033	0.06268361007436288	0.3463006802965795	0.3079516823165971
97E18B10B3	2	0.004648796458720322	0.47160959909683176	0.4892853420146716	0.034456262429776285
97E18B10B3	3	0.013800952532739358	0.5694342751199768	0.4072271993362131	0.009537573011070983
97E18B10B3	4	0.00798867248890133	0.38490220155724714	0.21699708415594995	0.3901120417979016
97E18B10B3	5	0.8375307786656317	0.015627195446645148	0.08082521693257394	0.06601680895514946
97E18B10B3	6	0.6071070545104654	0.021057669715637103	0.07584087412264937	0.29599440165124813
97E18B10B3	7	0.8617594488623889	0.10262335713651571	0.026480106516578526	0.009137087484517024
97E18B10B3	8	0.022491096472874287	0.056078285499726314	0.07112319538321518	0.8503074226441844
97E18B10B3	9	0.8801919016930948	0.0050910075003947975	0.10708802485990844	0.007629065946601973
97E18B10B3	10	0.9727646910314018	0.002201789463712228	0.024227316405538813	0.0008062030993468796
97E18B10B3	11	0.006168890809776223	0.38797677498514904	0.6037799900903974	0.0020743441146774005
97E18B10B3	12	0.3631630196174799	0.19897202114160492	0.23798477987440628	0.19988017936650876
97E18B10B3	13	0.8370599021283622	0.035801353988581044	0.12183853680649216	0.005300207076564758
97E18B10B3	14	0.04569824891241867	0.017173626864734445	0.07407008161571002	0.8630580426071368
97E18B10B3	15	0.00428730003823315	0.0023570796204306762	0.01393256955866705	0.9794230507826689
97E18B10B3	16	0.7380161837466392	0.17285454078353205	0.062275083714321215	0.026854191755507698
97E18B10B3	17	0.007587109402457207	0.18734183815783617	0.08131311796852299	0.7237579344711838
97E18B10B3	18	0.7213297033956242	0.04038127676677855	0.15002247140516436	0.08826654843243277
97E18B10B3	19	0.5510594002280642	0.15531638611554077	0.28564740498009533	0.007976808676299466
97E18B10B3	20	0.09778285413166507	0.40042829994547047	0.45392141250217366	0.047867433420690796
97E18B10B3	21	0.0029915533919010026	0.8655446880848565	0.12451621362650184	0.006947544896740424
97E18B10B3	22	0.8168671153506091	0.041082135567949686	0.13653357722012238	0.00551717186131886
97E18B10B3	23	0.004295362807543913	0.051972979300627324	0.2248399180741022	0.7188917398177267
97E18B10B3	24	0.22698653069117739	0.4750576698454398	0.23883154728493522	0.05912425217844745
97E18B10B3	25	0.9748812939684448	0.005734671440022205	0.014413773452982687	0.004970261138550477
97E18B10B3	26	0.8720868561092375	0.1123487304244251	0.010997450245763105	0.004566963220574226
97E18B10B3	27	0.49420012589569867	0.3665487925783376	0.1321212918121716	0.007129789713792247
97E18B10B3	28	0.7335016969577947	0.20818107555209361	0.035846065540345695	0.022471161949766123
97E18B10B3	29	0.0010184092227510408	0.0135723746048219	0.005567208425085082	0.9798420077473419
97E18B10B3	30	0.6541186401895341	0.16338484662450325	0.16999111962766214	0.012505393558300725
97E18B10B3	31	0.44745381043759136	0.10497791077207382	0.4395089841879049	0.00805929460243014
97E18B10B3	32	0.7058431088244059	0.10111151589560388	0.08514172841835106	0.10790364686163906
97E18B10B3	33	0.3584449781055425	0.11051477549802148	0.47857308763399886	0.05246715876243705
97E18B10B3	34	0.04783152371057679	0.3738413415056363	0.572610582336091	0.005716552447695838
97E18B10B3	35	0.019068211995868712	0.8189403240156942	0.10004538825658098	0.06194607573185606
97E18B10B3	36	0.8749576645384934	0.029972094714771053	0.09122103015783455	0.0038492105889013214
97E18B10B3	37	0.41909920116327065	0.49260914641116416	0.08322559493678129	0.005066057488783815
97E18B10B3	38	0.0038834890934238636	0.13499690508074622	0.49512900157631107	0.3659906042495191
97E18B10B3	39	0.04480637779538063	0.7017942601505917	0.24127480123422	0.01212456081980768
97E18B10B3	40	0.026595865236750758	0.9166856478374894	0.04332357643327273	0.01339491049248741
97E18B10B3	41	0.03273515038632105	0.6799405266467513	0.11536146525602907	0.17196285771089817
97E18B10B3	42	0.05811172394786395	0.6488977215430327	0.27030304000822947	0.022687514500873914
97E18B10B3	43	0.015019986387986203	0.7546737897066023	0.1480733312988311	0.08223289260658057
97E18B10B3	44	0.12810260697412001	0.537160231376206	0.29968440510340794	0.035052756546266134
97E18B10B3	45	0.055163333186491276	0.7440343653842768	0.17403838252028356	0.026763918908948373
97E18B10B3	46	0.012140132359971327	0.8384229894685622	0.14484664641917538	0.004590231752290762
97E18B10B3	47	0.07819951378023172	0.5749503841037914	0.23412982361119278	0.11272027850478376
97E18B10B3	48	0.02938980236640015	0.7034716899936978	0.21060053364436543	0.056537973995536527
97E18B10B3	49	0.05091250247149571	0.6621132388642675	0.24779712469561654	0.039177133968619944
97E18B10B3	50	0.012615848044499235	0.4058357277641382	0.5724832608738494	0.009065163317512965
97E18B10B3	51	0.1132555206339979	0.08069482953143238	0.7448636629189903	0.06118598691557919
97E18B10B3	52	0.013102973445753837	0.7962588295921231	0.16913781574844625	0.021500381213676825
97E18B10B3	53	0.04010127691213153	0.6187608325362125	0.3349668828074613	0.0061710077441942965
