Source Name	Cell ID	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
DAA0F8D3A9	1	-0.3426773667283254	-0.7264411527883389	-2.0373462333840346	-1.8729500211849321	-1.1381471662282843	0.301970942490126	0.8938270351536441	1.6444369525314533	0.3787090148246165	-0.10980107662480489	0.8686377627364686	-0.6321631307197955	-0.9338871828841232	0.42298781066937563	-0.6353625457837083	-0.570791424669994	-0.6282134073708187	0.3149878625778051	-0.9622058433056394	0.7982226006548675	0.7893678135306388	-0.24048130227659087	0.2276111267090263	-0.01740612817205728	0.23658818368010592	0.18658389032210537	-0.16731207401985831	0.32019725822923994	0.08126759273119814	-0.2833275804945887	0.7493156349534879	0.23314225194801017	-0.3814728355764365	-0.27612397637405034	0.1790263737393281	0.18868908867523584	-0.3000688909222897	-0.012157788808907936	0.39330817026766185	-0.4977008383741779	0.12908868849531455	-0.11123173964206345	-0.03547865965788006	0.3715391189475594	0.027108160529205148	0.21995048089001124	-0.10064723655748974	0.04106560783137896	-0.15372921413013255	-0.383027290929348	-0.18246811214772862	-0.11771307867411378	0.15225784893548552	-0.05806901834798208	0.11636176331400305	-0.011056824774641096	-0.076003532814502	-0.027990430436086677	-0.09203951594309277	0.0009959996849004686
DAA0F8D3A9	2	-0.2943912038983739	-3.7848291743850995	0.6650829070212461	-0.6142002228170284	-0.5702366421980211	1.8465972356520928	-0.10051595517420911	0.5828714973950194	-0.3720898606974828	-0.3172065715436316	-0.7197665860369902	0.8569051095195058	0.037338780327424964	0.5956872287112308	1.1061001411613098	0.5937700364510905	-0.5598633859762437	0.058776649759266344	0.42100397800029155	0.6774351074303694	0.10838990256519122	-0.8569201673655824	-1.0510804656254724	0.23508146551834955	-0.3884416670007921	-0.5013114159125666	0.23211509404225691	-0.20595011554426243	-0.44513325009361826	0.4842598074000261	-0.4729990811455788	-0.14473714041557606	0.39345900814393336	0.17967736074409782	-0.14628563703482664	-0.07313224956287821	0.27355650857087327	-0.23828494774572528	-0.2046096869732103	-0.5361798750881706	0.04274606394972104	0.21091356279753098	-0.04777314439816495	-0.21663453014276637	-0.17134377582849708	0.11471915658601947	-0.13929207045585387	-0.051564484734153954	-0.014865999339676023	0.06660453200670034	0.023677044471076464	-0.12217051892560812	-0.028561348559732674	-0.1038551961176154	0.028380422470762626	0.043916475306259035	0.040122385738795584	0.005793001412881517	0.07125472249000006	-0.014196807782330496
DAA0F8D3A9	3	0.6163527955428934	1.146232678965178	-0.24682453020826053	0.6361513623934772	-1.5075418909831217	0.10793242706476949	1.0948708840250312	-0.46659225547574035	0.198593705300334	-0.2107512382995356	0.06636904427684241	0.5605255921075017	-0.3905089480117466	0.30973055218085144	0.12489765538358456	0.41284352515200734	-1.291395838552646	-0.23934210302573866	-0.49133118860448277	0.21918437208079233	0.1850820733236762	-0.08241478751590846	0.1438657213361284	0.3413853450303961	1.1934179583945483	0.8141610716671709	0.592315223434877	-0.17070328291027717	-0.21303139070182575	-0.3358561684758902	-0.1597718933811697	-0.30920483486931893	-0.11632392716906079	-0.15508274585645118	-0.3225432187454522	-0.06183330852255438	-0.09463888172546753	0.2365155284241249	-0.2611171217585991	0.022189853511303075	-0.033482758867882066	0.14836604574633325	0.012859880666580717	0.12272177674758765	-0.2240875402364147	-0.2875982700533448	0.06151927894501261	0.027635140956060143	-0.010475168539890436	-0.09118318309222906	0.10731128246244066	0.003931871618015438	-0.11047111687425071	0.07394426419310027	-0.007169464001862454	-0.10652666704162397	0.050002404270576686	0.027190549738183144	0.05592709555487836	-0.013008893526538235
DAA0F8D3A9	4	0.4395689892053092	-0.5328624206204138	-4.707196474841141	-1.3815401259004079	0.386908562820731	1.543814845793557	-1.1081254779212737	-0.21973951096928102	2.032672568664999	-0.935580206430164	1.6649598706853121	0.5836958904701699	1.052942588392092	0.39082010391989036	-0.016072710787379617	-0.43280173724305027	-0.06780653551485251	0.06904088355164349	1.5624443866499123	-1.0425958425434994	0.3682784495183014	0.525829924478569	-1.0149429411548094	-0.14028248265230414	-0.662912285166167	0.8236440983577833	0.5438410778802326	-0.5961243164147635	0.30747766097991636	-0.1977672793898897	0.20138623789376195	-0.7618148013452414	-0.39055660895517863	-0.27902287586991076	-0.02884521538656332	0.1981721160757219	-0.05020926648688987	-0.07233269271987612	0.26380270722239535	-0.3744995903987168	0.11949516050897957	-0.37229391034067827	0.007030883738157037	0.21348968485312728	-0.2484947866521146	0.5554667503711268	0.1457572618335787	-0.044534542085859885	0.029976014951037334	0.12858567251130895	0.09317451625413876	0.002710089429434315	0.12113989058312725	0.03802471352531107	0.2039742317496737	-0.008702416390174652	0.03145194299047829	0.14368440184332068	0.13863845585127352	0.0019295927929149014
DAA0F8D3A9	5	-6.737997987359771	-1.3545410683589425	-0.5182657938919388	-1.9717042822367679	0.890804483924168	1.3485188717505556	-0.9261426772791358	-0.35094087619458236	0.6775897553379356	0.8982801393986517	-0.17694446485912893	0.09499971307902036	-0.22203247808411034	1.8701616807537462	0.835058131448868	0.8119983838320561	1.1715567639938798	1.038539391920491	1.3376225413750227	-0.20161952790951965	-0.34259003734558713	-0.42887286980403566	-0.23707469438248474	-0.18037009784397834	-0.7941313560702639	-0.0681892900591787	-0.15399859650810344	-0.25039302245695744	-0.6451311896621716	-0.2935446655852343	-0.5558878886368808	0.33471985560604367	-0.5923800832392779	0.5949801947570186	-0.16347544139473985	0.6259308755889489	0.06316687715728755	0.3982865082355765	0.02325554569494894	0.10524122829819954	0.31237608975087633	-0.17626130567114595	-0.08335872890214341	0.03266039448488913	0.03721310918978257	-0.008622965920125902	0.10970269245454774	-0.1455048026812352	-0.12788870055704132	0.258724473777162	-0.038437645379972164	0.14799794421485593	-0.07362395459621564	-0.41793503903972756	0.34991258885878196	-0.1010147176058446	-0.004216867119776656	-0.0014992449795019915	0.0016364801615853448	-0.028459309171192416
DAA0F8D3A9	6	-2.4808623404019996	3.9063462021356687	0.4217255314282068	-0.23822360822114966	-1.1603831225323595	0.40526526671615454	-1.8711310583791252	-0.42418063151961505	-0.09721174890740805	0.2536400165364471	-0.7663229087424317	0.10558293372504396	0.4311978588282947	0.3805372594589389	-0.735745214524445	-1.0276321038852627	-0.4323589802154701	1.3469081469148936	-0.33400308214049335	0.6933832102274349	-0.7165330254647418	0.23643594645360722	0.696520036227501	-0.4860263366985975	0.019818691608932768	-0.5869922437092092	-0.4620861234184771	0.37477280924772655	-0.9823303409331148	-0.22657367861285582	-0.02815975148632048	0.795630739913416	-0.41754582839564175	0.2331779764713963	0.31503336892435524	-0.05389138815767657	0.14435870475058946	-0.5577626332061019	0.3179537945524285	-0.38369562230009935	0.14449606909721244	-0.2174102021208484	-0.37386712248045306	0.1358667642790454	-0.6368597541942823	0.005638309942823978	0.13827032714547388	-0.10405893872221271	0.2644585332534671	-0.22564025202503052	0.18597824647027705	0.14461166555021288	-0.23609469516273832	0.004138912036181866	0.06883792256797938	0.0993174141711251	-0.0015955696976806336	-0.08986226356917315	0.05098973465885963	0.04904935652698062
DAA0F8D3A9	7	0.06031251987507325	1.5212315005870811	-5.190042983544538	1.1732486493816987	0.40012729645682066	0.9470936870145076	0.7047335845322933	-0.7105682132333414	-0.28620526003230135	-0.4418968974603051	-0.13068453888506892	0.05801362691667232	0.39586074227015455	0.40982500527855653	-0.27187147592386735	0.1558355053387128	0.196030395744988	-1.1324632431287043	-0.32474328864981333	0.05608769882641119	-0.40018652141378913	0.3263288176337209	-0.7127397030357315	0.21049125611179492	-0.5720762992023566	0.4332106652286686	-0.15737157441581145	0.16078972382688234	-0.4424753393353823	-0.025697059438869574	-0.6031973213014505	0.23798345911058155	0.11197075507258404	0.2489858648530305	-0.012944686407192593	-0.24507877999506275	0.13684530310083526	-0.1494718227883889	-0.14728359909815789	0.2406465446544128	-0.15209597302489739	0.2902604696740991	-0.04270155461020205	-0.3197095557692332	-0.2808341026987911	0.31439293526397877	0.1604540333297385	-0.19231388806541622	0.08029706464827671	-0.13386779711009023	-0.23205343938736875	-0.004575781314973836	-0.036953838499865034	-0.20465030455476343	0.054411477084534976	0.054355290394347736	-0.025267497188540673	0.020777934387736036	0.057073409700259085	-0.028549722690750682
DAA0F8D3A9	8	-1.7516609084447685	4.524093281276751	2.3424676931136363	0.44156506072082674	-1.8285621311781857	-0.47509346750482173	-1.5890933032170769	-0.7476158315665755	-0.32737971193729387	-0.02364010701293114	-1.4638467452093862	-0.3272221436687397	-0.0032450659842189295	0.5779370451356958	0.07489119777560675	-0.3014493779771166	0.413788251991192	-0.01403333634327203	0.7244786509153939	-1.1726260955083747	0.3893361062534816	-0.05647761751708621	-0.8455885693558354	-0.6720633063879825	0.5890200304357059	-0.33319322488502856	-0.48136246067138105	-0.7051636460616875	-0.024369745065410307	-0.04975864830515091	0.269687412411419	-0.02242828399362659	-0.4740438611813474	-0.01264295595395985	0.13351393961990063	0.5114056760543219	-0.10861926672469867	-0.22444348830283598	0.4497266994878481	-0.2507710067132988	0.41103424649354314	0.04309123523736373	0.2903598164898708	0.36080751777008824	-0.4948478069123374	0.2363635715655521	0.10326805008293712	-0.17645245383686528	-0.010739268532252016	-0.055569842507122214	0.08215935142675528	0.04565431056500582	0.08125421422416934	-0.012671050079282153	-0.05897264338110509	0.04996816933752202	0.04796621791473117	-0.016856695005296546	-0.03666899710825131	0.0070457728660428985
DAA0F8D3A9	9	2.522448142014142	-0.17345577084223032	-5.438101393137656	-1.639824105723309	1.6222942422371092	2.0929577702008832	-1.317825641362956	0.6591549221298607	2.130393692066526	-0.9909481849546504	0.11960825143710423	0.077644264822822	1.8617274256161147	1.341530358744363	-0.0634535124110078	-1.7965132322305868	0.17773445123733167	-0.2740506784971476	0.4232511932005032	0.7457879062485836	-0.997694533293735	0.04081482597896108	-0.15952919515605826	-0.5951562179079292	-0.5204884948837291	-0.1079666413867412	1.388396955546925	-0.6159347089410931	-0.15248115537680096	-0.05497534601978604	-0.18502427575950736	-0.35230773424268597	0.3669960778240908	0.19550513268898423	0.1798014678209689	0.10768641224043354	0.2693758950612801	-0.09260395636590955	0.025536399594547027	-0.5390175769718685	0.4612059262533484	-0.690772206159883	-0.0807926708891457	0.3374855568924919	-0.22804201842527536	0.22211948822328212	0.011033789220464482	0.16558725900615467	-0.08919716942246972	0.12729013658026175	0.05020400816948306	0.11106174942618845	-0.060249762318305894	-0.18500840891782286	-0.07159289221136074	0.2765216443539932	0.0329519190304243	-0.004147367314534722	0.007322807897930853	-0.027348624230180148
DAA0F8D3A9	10	-1.5118475348157219	0.2948192638656658	-2.388602172856692	-2.2721267057868153	0.04481810664851421	-0.37050140073937154	0.2847700754211368	-0.4100669569516066	-0.2390810990149668	-0.5003481172399029	-0.8458719715548307	0.55707250509659	-1.1114916523472138	-0.49129226840699014	0.0824092997469578	-0.3740765105790623	-0.778611069290987	0.8362479302985584	-0.34775154325309326	0.05526058385250809	0.4554568845456731	0.5562719470450822	0.6019480725409047	0.4194602983720666	-0.4165253048854473	-0.30973537440587806	-0.10328225527967737	0.040054083953038756	-0.42522402489588274	-0.17098207394861595	-0.047298182648699096	0.15743108330655617	0.5089659749697496	-0.20713111567633646	0.008189962579857733	-0.27338051633782884	-0.18286587971264062	-0.4201841248603002	0.10657913829073361	0.2689515619441542	0.22005442884464388	-0.3400652983641475	-0.13885361959393394	-0.05893726653119594	0.22982191479246028	0.07774764419667074	0.2359504087652367	-0.17494537543529337	-0.305690815131781	-0.15613905218572588	0.02848126494348122	0.060216266337000154	-0.07242312867179353	0.08209580167215443	-0.03249398268944944	-0.008832259462031205	0.16907031435089234	-0.09354173992688723	-0.04133813689159007	0.01784639706493526
DAA0F8D3A9	11	-1.6487733415751002	0.5469201270256425	-5.504011593162364	-1.4249866730652623	1.4953161148940632	1.979579451507895	0.09265770134599054	0.7414750474371006	1.8599995477746416	-0.15322796959678414	0.04146704402782689	1.594326177411582	1.7560307305825371	1.9684001417050123	0.9313706967580938	0.015613727040580684	0.19790002838320708	-1.0417469995968491	0.7970296848140074	-0.4971582520594213	-0.15153375908080494	-0.2310015287737701	-1.8980359355593388	0.12121265493517597	-0.6461776364350197	-0.4498670566736039	-0.25085307910022286	-0.19336770761815036	-0.33530669699319887	0.5007330174180038	0.1709976747878952	-0.6119584149795669	0.016139156568404447	-0.1070107975916736	0.035971628824359135	-0.09316806240777042	-0.06510579470781767	-0.3406911018550249	-0.5082196729547487	0.2589572232965336	0.24821523698201828	-0.28219647145679144	0.005661411519858641	-0.16514312364381403	-0.35272939439642614	0.30466755543312185	0.006580913722498579	-0.09611791724915857	0.008703516441688078	0.20562006091915339	-0.12234681291537845	-0.06786285502429844	0.030055165558959443	-0.011555991285180376	0.16616123121174395	-0.008078269627986624	-0.06139150059710564	0.04922243253820937	0.011809777297036321	-0.025247142669276593
DAA0F8D3A9	12	4.610195745191524	0.0839655611445507	-6.391123001786263	-0.08685940867958165	1.232466938124927	-1.6602229494971124	0.9127643904981492	-1.2382184262176716	-0.05494665680609464	-1.4238068699814672	0.6119443387945815	-0.24794510707710088	1.0419709711218543	-1.0716547565847205	0.13071956559021844	0.6766097888389245	0.6072808659438654	-1.410332541398939	-1.3326988683797731	-0.709313250252255	0.12938298959114183	-0.2264574723338043	-0.2427613495422802	-0.8380187323167627	0.5636585774299906	0.19242557049107709	0.648305151585902	-0.4885178539620397	0.3713484762706021	-0.10947450338077165	-0.06816538064082593	0.021147183542582083	0.08001475180116005	0.022109594415877905	-0.044846157961606285	0.25979401779145683	0.3575172611491313	0.059700039755264	0.4674848834526566	0.27717989197790904	-0.35455562339874297	-0.3346909177915974	0.18180636029547084	-0.37104389289562895	-0.06690704815114046	-0.16285135935524384	-0.10811084782901421	0.0442547141826967	-0.11007117133859623	-0.07540926485319872	0.06343772718422905	0.020612298357896353	0.0918513347594634	-0.021645840433718682	0.015054131047854804	-0.00754232239743693	0.0342095781868206	0.04524459775976609	-0.0017973252188679927	-0.036990975931211346
DAA0F8D3A9	13	-1.827462366103257	1.937503527584424	0.9782453818832929	-1.9541393768340132	-1.181891570302854	-0.7077389394012327	-0.7529423603781019	-0.2783393775872412	-1.5413163223867832	0.12134891030951889	1.387169184327555	1.408501231402894	0.1903711524690361	0.7408190412745452	-0.8926654727222648	-0.6339017988401531	0.1745198767467772	1.2492148789351225	0.35164809802384916	0.37111873098899073	-0.49679255177015147	0.7313837343419423	-0.2231349961247844	-0.08589406262895763	-0.018182018863517883	0.3965378001440121	0.10825345467110599	-0.7380480887692522	-0.07215266114789132	0.4672100529326697	0.5808907337705501	0.9066407644003821	-0.7818909799877298	0.5917636902956168	-0.14440326357400743	-0.8656353682444626	0.09353026870948268	-0.47008635490539064	0.4516899053417337	0.4857630067075596	-0.2623066434044173	-0.24423151395643394	-0.29633021760097195	0.003610803840292212	-0.2589351839032589	-0.13409634326756487	-0.25155952513324686	0.001246599819707072	-0.07228086361170226	0.037458550233530646	0.1419174973261628	0.04764255461632137	-0.12127339908902073	-0.0729759093152758	-0.04583532743718469	0.05326033505360981	0.05058300243257437	0.024357010493621038	0.055266622684289106	-0.004426645323594836
DAA0F8D3A9	14	2.735588859674127	-1.5007444877189684	1.6257473467109933	-0.8094014233461839	-0.8852606674095346	-1.8597787691667225	1.8888126645455556	-0.8495214782070026	0.4145812664731749	-0.4286241303845328	0.8716179236640482	0.02483650927892878	1.187277945576118	0.27182179911542514	0.27097532377954936	-0.39388022168608644	-0.5230118193067398	0.23808181002451748	0.20782369118390678	0.14394294869766922	0.24109901385584007	-0.34714514397585794	-1.1637766872080277	0.6725503797673167	-0.1007161054996207	0.0944188407543045	-0.10775308287528973	0.7368757822551772	0.0904886344573165	0.424628510292891	-0.4947002419656605	0.0599946996837578	0.02524567002012177	-0.17626498841776295	-0.24516812935883392	0.15419492884455765	0.06775086606780732	0.25152954832125707	-0.06442446853790369	-0.22540535416481955	-0.10808343336869387	-0.06341494583194145	-0.20176150424308234	-0.1288155243287138	0.08413138191611809	-0.2581004291899526	-0.0032044001137087655	0.0027540264658498883	-0.11074827243950865	0.0049405253719392705	0.112424013427455	0.13638298713747415	-0.0595819292534796	0.13105391002773728	-0.03073262572568978	-0.1392318952868283	-0.05485190634078992	-0.11420081539272399	0.05044519301514495	-0.040177296852490066
