Source Name	Cell ID	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
0AF10D7E72	1	0.34798162553271683	-0.2803751540964172	-1.157672820000173	-0.033387413272604194	-0.07733730101467662	0.03248722361560985	-0.22521173023101004	-0.02069322402361151	-0.19506802332426199	-1.7189428880161262	-0.8198931163329843	-1.0147006401916046	0.1990330387086422	0.6210873928863784	0.6319880740364301	-0.09819941284034084	0.32147449400069883	-0.5597896419611105	0.8380167443246521	-0.35168946209558083	-0.5889512008825699	-2.5171514548854077	-2.3351484259792974	-2.579068300842196	0.6245385588523347	-0.6292308292419042	-0.08335123145090939	0.6357503112284573	0.320882843016994	-0.048372255148033894	1.1596456011626621	1.6377617330874394	1.4618667162354706	-0.7338024807260028	-0.11163683815982917	-0.12983701071786002	-0.1493069432334695	0.020247693340150086	0.13103842541018684	0.7143345135194212	0.467571271417874	-0.4890080673012557	-0.855867117023742	-1.2306075178027012	-1.8152322596183357	-0.5333587704844884	-0.15976970250295963	-0.7476898115000381	-0.2303621555833173	0.10869821248484168	0.06030192901889303	-0.01161516709696922	-0.08171251068838614	0.09483178247207867	0.1403673852800969	-0.02720002378453157	-0.8984478614439996	1.0901876153684746	1.4319811650090586	0.10028300983076388
0AF10D7E72	2	-0.0653908705021281	-0.5828884206310856	-0.9625273991709014	-0.10603584119815801	-0.00478047080056232	0.017652242943900665	-0.23137906110348083	-0.14449250054694773	0.14124820435330987	-0.9370800230605374	-0.8708231962603035	-0.3190583059867189	-0.017741966356715322	0.34513604143810817	0.28002328199350224	-0.04940755862811119	0.26310890082206173	-0.20569287853558904	0.3294399179460662	-0.26768362372563814	-0.3942254052391103	-1.7439929777695857	-2.433734882654034	-1.8965232898845783	0.26003245611126724	-0.14953514719748934	-0.057992153015172354	0.5913456062356999	0.07590970736146851	0.0013653871216237068	1.021605733841323	1.3145137236925173	1.1267809555006292	-0.3113468019712924	-0.44122795922462466	-0.06064193999686196	-0.21621819712167506	0.03280571289008949	0.25929424158452674	0.5022122095709343	0.49072354576494104	-0.2376677407264363	-0.12344146407935463	-1.265399233585044	-1.2043465381408822	-0.043892302205774	-0.39460207175817175	-0.24066176483227442	0.04054039585471769	-0.014220611512440862	0.25123279219860123	-0.09279874405250549	-0.3715486371576633	0.1703895192665293	-0.08295740621678827	0.22072357769596085	-0.6500455033344712	1.0625946457140136	0.9389008823658207	0.020820310047546586
0AF10D7E72	3	0.16678369180254382	-0.2550752383499544	-0.6448777910242831	0.3804096492338753	-0.013170925642245424	-0.014754341776512248	-0.015565236293907825	-0.1348760144548038	-0.13881808676820184	-1.8018905796323001	-0.7962444348948512	-0.2489218985278363	0.8577774255911216	0.6407151143125787	0.5579136471971058	0.5238876311785129	0.3191534620498133	-0.5869531924722848	0.48121752025094555	-0.08614032795681648	-0.3100512228091181	-2.654444311326058	-2.2910521975338796	-1.756906183056987	0.8787237622922431	0.09417391054930879	0.030051418923251416	1.4711160152162388	0.44234901322237774	-0.049278649028427934	1.9127072143673867	1.6383989554076244	1.3743405771051103	-0.9427775849694424	-0.0910825359220333	0.25584607329249437	-0.2259437203993287	0.09836511732140851	0.19875747785980602	1.4703068977386737	0.7852106848660889	-0.6073258717828092	-0.5799112005240463	-1.2873519115259264	-1.126281806499526	-0.18576576970026082	-0.41688077805933177	-0.19112981357505876	-0.4685948888130338	0.1107828112258763	0.2774956993299199	0.0899219668694867	-0.10720707045176969	0.03729227079439941	0.24606953758877503	0.2583823955920981	-0.6809971683972575	1.9264126714734202	1.422147064787704	-0.024231327521413437
0AF10D7E72	4	-0.048600630164808645	-0.1697155946956519	-0.37097242466505276	-0.08788514117629898	0.07678498891795515	0.005341413604004752	-0.16096314807974066	-0.17128414957258586	0.08645667801385137	-1.935379945989129	-0.7650655644721689	-0.39720989723427325	0.3725170307841743	0.6123250724044849	0.811676234194994	0.3012879991682348	0.23396883965736756	-0.2696674157304505	0.2596179242891231	-0.08143033352933027	0.010688228811762235	-2.870218003111809	-2.22851749751133	-1.74655954778102	0.8518282478314576	-0.2714667721610854	0.012993483307340126	0.8146265707050745	0.3987147627118802	-0.10309157901203847	1.3646595953440772	1.613765042958665	1.6540816840492178	-1.0219329196625906	-0.1660739290876485	-0.006101601835373394	-0.02145673741081655	-0.0006661404939894977	0.14656705159791295	0.8894754434431422	0.6601030347590812	-0.8252145254912812	-0.9705029718116136	-1.1424342120920263	-0.9606059967848877	-0.5151906632024825	-0.22814828437713297	-0.07049259330870106	-0.4851819377595632	0.11159313754903072	0.03460557532182151	0.010288744561546354	-0.32427306020940155	0.206016690772739	0.10295636143796127	0.22080444514478548	-0.4500825099346295	1.24620207162708	1.4684367218728211	0.18087223062691915
0AF10D7E72	5	-0.9308909167235673	0.48407150724957937	-0.3901880511694975	0.07368385855759718	0.014921066233795854	-0.011037226117739052	-0.49408865650824674	-0.42988459850423943	-0.26419531339633584	-3.0535611810482264	-1.451112833325043	-0.8281810336820168	0.39801277687116277	0.41147479458535563	0.4919539644057136	-0.009695278293695764	-0.019696460265396343	0.010968005968440275	-0.07374939921505708	0.20594104366424237	-0.23578332805626778	-4.407738826251561	-1.8173433304715956	-1.6661388586223764	0.8586282162602552	-0.040015684023510245	0.2373161892824328	1.0222693033491654	0.019256889626813933	0.10450480775733817	1.4371600957177901	1.398151599845865	1.3337531779845433	-2.017324860209013	-0.8366716669466399	-0.17079649220229165	-0.4434241368501066	0.16086200296200326	0.1932649198971803	0.9929128529399972	0.12444777839901833	-0.1353581055276477	-2.409540526997412	-0.5946886821388602	-1.0186194225965408	-1.4650675076407405	-0.6442015674657313	-0.6629896626877474	-0.9037693011677446	-0.04232497931673068	0.1381021482443678	-0.04979203268539015	-0.25999471701402616	-0.008443415364114845	-0.008734397407491379	-0.6768186989948172	-0.2866820642141328	1.4439093189644696	0.9732429256652377	0.30813911572068375
0AF10D7E72	6	0.5280583693985793	0.1097760679429638	-1.1729047794721492	-0.03444916533130182	-0.1388722776596164	0.07954792533570154	0.15906686296227623	-0.017332024973376603	-0.29770591912936184	-1.871603855669677	0.08162133621955281	-0.27766446444997683	0.29434958425880486	0.20524904025859092	0.6483267496750447	-0.17614066349590252	-0.14864061537275497	-0.4843773885901851	1.148657550969934	0.05888032248511421	-0.8926940713853447	-2.7074507911112313	-1.3408987338743832	-1.8405413198350704	0.21476746725129114	-1.0746545614389524	-0.12023719470320457	0.34113171978823775	0.05320918415241693	0.19258984477335012	1.1393417554675263	1.119190058402735	1.616502770908519	-1.1989779212994942	-0.33687746758368164	-0.04777578192829979	-0.11276548982371981	0.040940973452687546	0.01582356623002501	0.3120835030844584	0.25009303920285786	-0.36827368463107774	-0.4981297238897515	-0.3391717355588364	-1.3216161217715698	-0.48572674400573024	0.32205916467506457	-0.5408929495438821	-0.09187744307378609	0.043599493581533755	0.1316922897818836	0.01686661149902499	0.03249955879244981	-0.14221635713602582	0.5275976014183295	0.0394535470906886	-1.1334261858221069	0.8995937497613751	0.9384422786530247	0.371595611761365
0AF10D7E72	7	1.1058645546537607	-0.8448526094286186	-1.2575751979446743	0.7215682394736194	0.2771017461858715	-0.12023871170913525	0.14437852830123887	-0.09387728119214778	-0.10654946411553667	-1.174699064343351	-0.6253562012980629	-0.3742466713189203	1.2439478774985937	0.9854956298039015	0.7436451068436374	0.9006042190728297	0.5980259487735122	-0.9520612232501119	1.5057601357821775	-0.7900398910882054	-0.949514373270441	-1.871056379805398	-2.2609255511376265	-2.053183716643651	1.6216119717829414	-0.3309942267867063	-0.5854417538971883	1.865182518040742	0.7439695314691362	-0.15492212089093116	2.2988776662748585	1.9831794708989472	1.5600720367516419	-0.6557447071246916	0.19257178007617948	0.5986136609246904	-0.018950580529074945	0.08257750553263543	0.09862252405130056	1.8740720893754566	1.041791183460852	-0.8959356736181265	0.38347859964087094	-1.3008362186635518	-1.5457678146916274	0.31879170268650503	-0.32670351006592147	-0.5760381273178299	-0.5306239774948436	0.27114338406531485	0.30504619210512607	0.2230769151540253	-0.1412246252574892	-0.06932573259603128	0.8879462956346194	0.03634174093559872	-1.1845067110874856	2.2843197595479947	1.8234278137591708	0.10041711020282595
0AF10D7E72	8	-0.1114133767857553	-0.5698203693113857	-0.47630144623053017	0.23627034338370456	0.15755262915771978	0.14806149412985797	-0.13805325171705762	-0.19552973964871778	0.07729849633559382	-2.373850371426868	-1.1148884697318946	-0.09712415122373241	0.9151102600179885	0.7906494769134876	0.6645476090997635	0.25114087497831017	0.3607704228975753	-0.43223865303423514	0.3491955224199724	-0.3637180437674554	-0.03379214672575093	-3.177575239475674	-2.6405908827554487	-1.6467127140932742	0.6537098181779609	-0.15226823621594426	0.1510189691198358	1.2435435676068658	0.6399865168189203	0.24816007512072213	1.9786732080735465	1.7748745971894553	1.4832166885425924	-1.5021877666836847	-0.3103497165235165	0.6213342728295328	-0.1324458733999671	0.09574362540990633	0.0413121181378191	1.1523328845952996	0.9308485971504243	-0.36100359814505645	-1.0820707760353745	-1.5861449389722848	-1.0598473244339948	-0.6061026876754243	-0.5917143817230648	-0.09220682714182193	-0.739547207765393	-0.04656756733358797	0.103049528893767	0.05982681044499602	-0.17856988501676851	0.20308827435064697	0.006440890815903724	0.36388512947555496	-0.3123293458144101	1.8038700432027426	1.618639033633027	0.30575273593086627
0AF10D7E72	9	0.31071656092970146	-0.5174739964283659	-1.2465639031598144	0.030038072851393705	0.08041987802909367	-0.15229516475164384	-0.11704273606250304	-0.06167539782531617	-0.354086278243251	-2.031515257808338	-0.8414184258938298	-0.6448620697333496	0.19507598680333627	-0.06740384983650993	0.29567754793572676	-0.04286956923587204	-0.2575703552114931	-0.4005716432373022	0.44637116768816176	-0.17770573056623284	-0.9793095878992375	-2.766436304873262	-2.450153080539505	-2.29578478297873	0.696937584314351	0.2256838999804417	-0.39990717882013077	-0.085299006401236	-0.2684257972299684	0.09759076895679863	0.5146739644382867	0.7505247772614214	1.4740817326840547	-1.2678455809816045	-0.3599120324616054	-0.08473677622844733	-0.03405488051475253	0.006087523972836184	0.013559700824972154	-0.09774875187551979	0.11160305233790524	-0.24042275064610255	-0.7101642555559313	-1.3621797474949928	-1.7501728148308087	-0.3524659691560592	-0.3562663067023386	-0.6037372537825336	-0.42578069208928215	0.06788850779448219	-0.08307365634983654	0.07705211495992784	0.03158558607079931	-0.19465295189878262	0.22918273269318912	0.17472389301716873	-0.8914404237971727	0.123953986410823	0.5045307467114355	0.17488802345205767
0AF10D7E72	10	1.1584571562037391	-0.61592843827292	-1.4326103473449299	0.07676586974688293	-0.019333497264322874	-0.2334100237175324	0.3210158585147558	0.11165975162146968	-0.2798272877228075	-0.3464740290309467	-0.30517564435190003	-0.5385852692904529	-0.16258313542129255	0.129443060391776	0.13358252327545772	-0.30992270110992204	-0.3601011895588353	-0.6753879155940389	1.2512593060402928	-0.8752276551115762	-0.990373041947225	-0.9845232024331385	-1.931315349485779	-2.230277353823487	0.49799456042116674	-1.2440355226001245	-0.07330865453530949	0.16603022484959373	-0.40355772785779354	0.3648191505902156	0.519104492266526	0.730579555804237	0.9534599648673183	-0.05493681426182473	0.06930317727907243	0.04528443804889032	-0.1566670001446518	0.05799326851760089	0.39207393821794256	0.19569479472251738	-0.028674678308416857	-0.3577171035941161	0.48867336832804575	-1.0220135980498894	-1.595692780023834	0.2666327280968419	-0.19681677799245945	-0.7512605541150243	-0.013248546718810594	-0.15673204423123824	-0.11461521204048891	0.18208644941957555	-0.30725479022844704	-0.28395457983636097	0.7334115057678312	0.09487610443321881	-1.3342120078168773	0.4652399833994556	0.203856474054656	0.05770202678601377
