Source Name	Cell ID	pea3 spot count
0AF10D7E72	1	2.181289949418784
0AF10D7E72	2	0.0
0AF10D7E72	3	6.867499140458017
0AF10D7E72	4	2.08192633431344
0AF10D7E72	5	4.279762750395654
0AF10D7E72	6	1.6350259328867747
0AF10D7E72	7	7.935960797980369
0AF10D7E72	8	7.533364151579177
0AF10D7E72	9	0.10053564378888957
0AF10D7E72	10	3.217122182225058
0AF10D7E72	11	0.21729740568296307
0AF10D7E72	12	1.6547635510870013
0AF10D7E72	13	2.7430299137552367
0AF10D7E72	14	2.2758968822693593
0AF10D7E72	15	5.716882297992708
0AF10D7E72	16	0.100040279965814
0AF10D7E72	17	5.153680322098117
0AF10D7E72	18	0.0
0AF10D7E72	19	3.555010811126687
0AF10D7E72	20	6.371606282117011
0AF10D7E72	21	1.5842361828997422
0AF10D7E72	22	2.69107199721156
0AF10D7E72	23	5.842380598037831
0AF10D7E72	24	10.389922723616717
0AF10D7E72	25	5.887953309705086
0AF10D7E72	26	7.444965504714358
0AF10D7E72	27	1.5869858550595213
0AF10D7E72	28	5.003937968371739
0AF10D7E72	29	2.208107012524702
0AF10D7E72	30	3.0609233913007454
0AF10D7E72	31	9.92759100095974
0AF10D7E72	32	11.044942280446307
0AF10D7E72	33	4.837558193847665
0AF10D7E72	34	4.805227846262654
0AF10D7E72	35	5.586405021182211
0AF10D7E72	36	4.1636824224566675
0AF10D7E72	37	8.244913184093072
0AF10D7E72	38	2.7650388565840816
0AF10D7E72	39	2.132735911491284
0AF10D7E72	40	3.5776052709901753
0AF10D7E72	41	3.3612960583603106
0AF10D7E72	42	3.1209797005885527
0AF10D7E72	43	2.961275456467884
0AF10D7E72	44	5.090912707656904
0AF10D7E72	45	2.433219982542564
0AF10D7E72	46	6.730687736817541
0AF10D7E72	47	2.541432380595975
0AF10D7E72	48	2.2266644095319155
0AF10D7E72	49	8.829726194526572
0AF10D7E72	50	3.7302260919735515
0AF10D7E72	51	2.4945503446015103
0AF10D7E72	52	2.8812672488057594
0AF10D7E72	53	12.088865513706669
0AF10D7E72	54	5.826292739909739
0AF10D7E72	55	8.742270194769247
0AF10D7E72	56	5.324310704643955
0AF10D7E72	57	4.031227498445749
0AF10D7E72	58	4.710146238238376
0AF10D7E72	59	0.8194002912436247
0AF10D7E72	60	8.878288612405257
0AF10D7E72	61	8.881559275583179
0AF10D7E72	62	5.183682300436208
0AF10D7E72	63	10.808011788711049
0AF10D7E72	64	4.433700643107034
0AF10D7E72	65	2.067379295027421
0AF10D7E72	66	5.351098311268653
0AF10D7E72	67	6.883630574593348
0AF10D7E72	68	4.136821461316173
0AF10D7E72	69	10.800104924637441
0AF10D7E72	70	5.080930880578874
0AF10D7E72	71	10.6372376423579
0AF10D7E72	72	10.842813638304555
0AF10D7E72	73	6.843112545431724
0AF10D7E72	74	6.554106403570947
0AF10D7E72	75	4.121523376021904
0AF10D7E72	76	6.713543017281295
0AF10D7E72	77	5.1467737592458995
0AF10D7E72	78	1.2362245943214982
