Source Name	Cell ID	Predicted Archetype
9AEE3FC822	1	1
9AEE3FC822	2	1
9AEE3FC822	3	4
9AEE3FC822	4	1
9AEE3FC822	5	4
9AEE3FC822	6	1
9AEE3FC822	7	4
9AEE3FC822	8	3
9AEE3FC822	9	4
9AEE3FC822	10	1
9AEE3FC822	11	2
9AEE3FC822	12	2
9AEE3FC822	13	1
9AEE3FC822	14	2
9AEE3FC822	15	1
9AEE3FC822	16	4
9AEE3FC822	17	1
9AEE3FC822	18	4
9AEE3FC822	19	1
9AEE3FC822	20	1
9AEE3FC822	21	2
9AEE3FC822	22	1
9AEE3FC822	23	1
9AEE3FC822	24	4
9AEE3FC822	25	2
9AEE3FC822	26	1
9AEE3FC822	27	1
9AEE3FC822	28	1
9AEE3FC822	29	1
9AEE3FC822	30	2
9AEE3FC822	31	2
9AEE3FC822	32	2
9AEE3FC822	33	1
9AEE3FC822	34	1
9AEE3FC822	35	1
9AEE3FC822	36	1
9AEE3FC822	37	2
9AEE3FC822	38	1
9AEE3FC822	39	1
9AEE3FC822	40	2
9AEE3FC822	41	2
9AEE3FC822	42	1
9AEE3FC822	43	2
9AEE3FC822	44	1
9AEE3FC822	45	2
9AEE3FC822	46	1
9AEE3FC822	47	2
9AEE3FC822	48	2
9AEE3FC822	49	2
9AEE3FC822	50	2
9AEE3FC822	51	2
9AEE3FC822	52	1
9AEE3FC822	53	2
9AEE3FC822	54	1
9AEE3FC822	55	2
9AEE3FC822	56	1
9AEE3FC822	57	3
9AEE3FC822	58	2
9AEE3FC822	59	4
9AEE3FC822	60	1
9AEE3FC822	61	2
9AEE3FC822	62	1
9AEE3FC822	63	2
9AEE3FC822	64	4
9AEE3FC822	65	2
9AEE3FC822	66	2
9AEE3FC822	67	2
9AEE3FC822	68	2
9AEE3FC822	69	2
9AEE3FC822	70	2
9AEE3FC822	71	4
9AEE3FC822	72	2
9AEE3FC822	73	2
9AEE3FC822	74	2
9AEE3FC822	75	2
9AEE3FC822	76	3
9AEE3FC822	77	2
9AEE3FC822	78	2
9AEE3FC822	79	2
