Source Name	Cell ID	pea3 spot count
9AEE3FC822	1	6.47583440807411
9AEE3FC822	2	8.841159134849345
9AEE3FC822	3	3.261224594538054
9AEE3FC822	4	7.72944869214908
9AEE3FC822	5	2.7661487231546102
9AEE3FC822	6	11.714689768316617
9AEE3FC822	7	12.521054944397353
9AEE3FC822	8	3.043598366470554
9AEE3FC822	9	5.08637827225565
9AEE3FC822	10	5.963760829336274
9AEE3FC822	11	7.820564929689586
9AEE3FC822	12	8.838936171610609
9AEE3FC822	13	9.70166662932137
9AEE3FC822	14	14.995726153905522
9AEE3FC822	15	8.090718670994963
9AEE3FC822	16	8.504004260275154
9AEE3FC822	17	8.252170406226437
9AEE3FC822	18	14.09118879461213
9AEE3FC822	19	5.341968854822555
9AEE3FC822	20	11.562854688215825
9AEE3FC822	21	17.278144139847132
9AEE3FC822	22	10.096813540602714
9AEE3FC822	23	6.877763334092461
9AEE3FC822	24	10.327794613124428
9AEE3FC822	25	12.780131979792422
9AEE3FC822	26	12.567451604156105
9AEE3FC822	27	9.958106292252591
9AEE3FC822	28	14.35752240972398
9AEE3FC822	29	9.970880647290333
9AEE3FC822	30	12.64927985186316
9AEE3FC822	31	6.817903251785777
9AEE3FC822	32	6.716333601229198
9AEE3FC822	33	7.347296807214639
9AEE3FC822	34	13.571526754886527
9AEE3FC822	35	15.450675870522229
9AEE3FC822	36	9.793022835269625
9AEE3FC822	37	8.084917232592531
9AEE3FC822	38	16.559043126142278
9AEE3FC822	39	13.48566606447832
9AEE3FC822	40	11.440696850449065
9AEE3FC822	41	19.230857347079972
9AEE3FC822	42	7.249278286370525
9AEE3FC822	43	4.090262251897895
9AEE3FC822	44	11.822748196658736
9AEE3FC822	45	16.449974943967476
9AEE3FC822	46	10.125441297926962
9AEE3FC822	47	15.077151009651459
9AEE3FC822	48	9.894596218125347
9AEE3FC822	49	9.124456978276573
9AEE3FC822	50	10.800081593102007
9AEE3FC822	51	14.262265815441669
9AEE3FC822	52	6.941037736928721
9AEE3FC822	53	12.474072007274309
9AEE3FC822	54	8.184527069470914
9AEE3FC822	55	7.611624795259819
9AEE3FC822	56	13.43941533732821
9AEE3FC822	57	11.73838965518119
9AEE3FC822	58	9.81449988924539
9AEE3FC822	59	7.426163427592959
9AEE3FC822	60	11.19619302215591
9AEE3FC822	61	7.113404334297532
9AEE3FC822	62	20.038575173787656
9AEE3FC822	63	14.005158592496475
9AEE3FC822	64	8.40715405401208
9AEE3FC822	65	4.237615269936457
9AEE3FC822	66	12.721472740590063
9AEE3FC822	67	10.170611883053255
9AEE3FC822	68	14.619414463537911
9AEE3FC822	69	14.374106091140387
9AEE3FC822	70	13.944162890804677
9AEE3FC822	71	17.572620049964247
9AEE3FC822	72	8.455557251098568
9AEE3FC822	73	11.275370954188904
9AEE3FC822	74	14.066382861596903
9AEE3FC822	75	8.966145634771195
9AEE3FC822	76	4.523595321715456
9AEE3FC822	77	7.211822773467052
9AEE3FC822	78	9.43904605963381
9AEE3FC822	79	5.593953833491486
