Source Name	Cell ID	pea3 spot count
B154DF856B	1	3.907521899369415
B154DF856B	2	8.910656441425633
B154DF856B	3	7.629965079598818
B154DF856B	4	13.108632764391192
B154DF856B	5	11.020371269112122
B154DF856B	6	6.366992479263757
B154DF856B	7	7.332542907293174
B154DF856B	8	11.99415354244168
B154DF856B	9	14.110670242807721
B154DF856B	10	17.309066148687403
B154DF856B	11	11.045164952380873
B154DF856B	12	7.1795600490928555
B154DF856B	13	7.644265886034554
B154DF856B	14	8.32989099307149
B154DF856B	15	10.312174916953943
B154DF856B	16	7.849138845446613
B154DF856B	17	2.5533110078659185
B154DF856B	18	5.323098341421356
B154DF856B	19	7.51590325447812
B154DF856B	20	10.050979348044098
B154DF856B	21	10.356911402076815
B154DF856B	22	14.28197157459251
B154DF856B	23	9.860735901172319
B154DF856B	24	13.592887249610978
B154DF856B	25	19.744511609344293
B154DF856B	26	11.276109110627694
B154DF856B	27	15.531492562114511
B154DF856B	28	8.703106944880034
B154DF856B	29	10.303539736708967
B154DF856B	30	11.511202490675089
B154DF856B	31	11.612018071536422
B154DF856B	32	13.77253082780232
B154DF856B	33	8.851917425856776
B154DF856B	34	7.788554334996719
B154DF856B	35	15.398997593422216
B154DF856B	36	6.708614343532265
B154DF856B	37	13.926907534980366
B154DF856B	38	5.618926754904611
B154DF856B	39	7.687300484446694
B154DF856B	40	5.5524160271563545
B154DF856B	41	5.956632338077662
B154DF856B	42	6.257905774485931
B154DF856B	43	11.377130540572814
B154DF856B	44	6.861807982924592
B154DF856B	45	6.251774220983028
B154DF856B	46	7.642726136647561
B154DF856B	47	2.4725366831912323
B154DF856B	48	7.016632620823988
B154DF856B	49	6.481159560891927
B154DF856B	50	13.35785425098494
B154DF856B	51	11.217204314144816
B154DF856B	52	4.105788406918561
B154DF856B	53	12.991545798449629
B154DF856B	54	14.562301575239932
B154DF856B	55	6.764021564215352
B154DF856B	56	8.522045431399686
B154DF856B	57	12.180094069890295
B154DF856B	58	7.24197822524115
B154DF856B	59	3.6679773086769423
B154DF856B	60	10.921361297107111
B154DF856B	61	14.677537941170048
B154DF856B	62	5.5661079465362535
B154DF856B	63	16.353870387943715
B154DF856B	64	13.112785878728559
B154DF856B	65	16.243095095014777
B154DF856B	66	13.571397049953667
B154DF856B	67	15.430438158570677
B154DF856B	68	8.497628051835171
B154DF856B	69	15.020174831172422
B154DF856B	70	10.390965000874193
B154DF856B	71	7.29779113169089
B154DF856B	72	8.226985870098133
B154DF856B	73	6.533456924002274
B154DF856B	74	8.14665612855076
B154DF856B	75	9.238396426508114
B154DF856B	76	7.829983127785709
B154DF856B	77	12.328020974407838
B154DF856B	78	7.448836532744488
B154DF856B	79	5.367825836889402
B154DF856B	80	20.641541989565855
B154DF856B	81	2.49837791742715
B154DF856B	82	11.822824220604428
B154DF856B	83	10.95310925666043
B154DF856B	84	10.415549320758167
B154DF856B	85	13.79611362466277
B154DF856B	86	10.79161408165535
B154DF856B	87	22.004197363969038
B154DF856B	88	8.630780710740513
B154DF856B	89	7.6339506687993355
B154DF856B	90	2.251520724879892
B154DF856B	91	3.2994050322433615
B154DF856B	92	10.969741198404382
B154DF856B	93	9.076510878877773
B154DF856B	94	19.858447949007545
B154DF856B	95	1.4279336903745565
B154DF856B	96	5.611629053691302
B154DF856B	97	8.489245450329815
B154DF856B	98	9.658509833371696
B154DF856B	99	16.78443772180657
B154DF856B	100	13.9882268901816
B154DF856B	101	10.672644622503235
B154DF856B	102	13.928062018359373
B154DF856B	103	6.3539902335644545
B154DF856B	104	12.453573484793221
B154DF856B	105	9.663291829242521
B154DF856B	106	15.816352161018237
B154DF856B	107	12.596133296258596
B154DF856B	108	16.378853520593925
B154DF856B	109	9.467863293175512
B154DF856B	110	6.230178708830407
B154DF856B	111	7.40720406476142
B154DF856B	112	12.335759634263027
B154DF856B	113	8.76690348725975
B154DF856B	114	12.401613258578372
B154DF856B	115	9.868939107694718
B154DF856B	116	4.637258728317406
B154DF856B	117	1.5595652332027639
B154DF856B	118	2.9075946110048996
B154DF856B	119	2.1784751184934583
B154DF856B	120	15.051475490375243
B154DF856B	121	14.71245881013937
B154DF856B	122	9.657154052281832
B154DF856B	123	2.6299459691878324
B154DF856B	124	8.894618135448983
B154DF856B	125	9.27226438561853
B154DF856B	126	3.791860217171831
B154DF856B	127	11.222063156319887
B154DF856B	128	12.651492527531051
B154DF856B	129	12.594736596935387
B154DF856B	130	4.006610625745943
B154DF856B	131	1.7661190254265007
B154DF856B	132	15.046154887761197
B154DF856B	133	9.986807228880888
B154DF856B	134	25.688127997312048
B154DF856B	135	20.750158054253284
B154DF856B	136	22.863345575766985
B154DF856B	137	5.3243132645718
B154DF856B	138	11.401996694255281
B154DF856B	139	6.458174637168386
B154DF856B	140	6.291621669845937
