Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
B154DF856B	1	0.025730941929686342	0.6114642752766908	0.2553954625582032	0.10740932023541976
B154DF856B	2	0.9576599686028954	0.0046406454282923735	0.037084610290476924	0.0006147756783352679
B154DF856B	3	0.7093731264478946	0.2011649036662756	0.08057794880429124	0.008884021081538494
B154DF856B	4	0.29961809747177426	0.3910770282809644	0.29133645246731615	0.01796842177994526
B154DF856B	5	0.9799246289328415	0.010427595425895683	0.009085718801048874	0.0005620568402140977
B154DF856B	6	0.9981762730212785	0.00010332720418369047	0.001508655592367006	0.0002117441821708333
B154DF856B	7	0.9158920547819781	0.007499850541321237	0.0748217616058868	0.001786333070814059
B154DF856B	8	0.9638745130332483	0.011352353493054934	0.023684841158907212	0.0010882923147895753
B154DF856B	9	0.9691151260242138	0.0027499407139700903	0.026225382353532285	0.0019095509082836025
B154DF856B	10	0.7545915804992194	0.15723836086051593	0.0744876093422549	0.013682449298009923
B154DF856B	11	0.6311893243589756	0.029240782439224816	0.3129170154164847	0.02665287778531452
B154DF856B	12	0.5117791720857141	0.15247413429168438	0.33281002296220485	0.002936670660396689
B154DF856B	13	0.9429988641984827	0.040845547636067674	0.015218103117861684	0.0009374850475878434
B154DF856B	14	0.8498438617658278	0.007185809454270715	0.13071845608648072	0.012251872693420722
B154DF856B	15	0.03897771050693226	0.8895021660991443	0.06912897435929753	0.002391149034625768
B154DF856B	16	0.004977959319363305	0.9051097592083102	0.08644729618526655	0.0034649852870597426
B154DF856B	17	0.014211726722116555	0.14807032326991768	0.1509837550627279	0.6867341949452377
B154DF856B	18	0.8351576684261577	0.07348581964522118	0.08409426747477561	0.007262244453845648
B154DF856B	19	0.9577965977657416	0.0024167280010556898	0.03801439103679959	0.0017722831964030069
B154DF856B	20	0.7912955733628431	0.051490405345220557	0.1477745190211729	0.009439502270763572
B154DF856B	21	0.10604552221643532	0.7823670241108402	0.1050741402066956	0.006513313466028596
B154DF856B	22	0.07105733359045815	0.24569209177508708	0.6773831171115369	0.005867457522917851
B154DF856B	23	0.11063515325326786	0.4304069825845721	0.45057429423545214	0.008383569926707862
B154DF856B	24	0.16276117824138198	0.2581553381147528	0.5580156421946706	0.021067841449194605
B154DF856B	25	0.09766266198305362	0.2868044996204119	0.61095329295115	0.00457954544538464
B154DF856B	26	0.8734421161486732	0.04561588786100381	0.07940300436460726	0.0015389916257159905
B154DF856B	27	0.1271384379467905	0.5325174396384175	0.3258702628912041	0.014473859523588059
B154DF856B	28	0.9004826138681353	0.022789856229630184	0.07203757913547254	0.004689950766762061
B154DF856B	29	0.003516312107722766	0.7846232999704786	0.2108641913814687	0.0009961965403298542
B154DF856B	30	0.66977723466145	0.19502992270680783	0.12701701328747073	0.008175829344271688
B154DF856B	31	0.013852479202008829	0.6880751011739715	0.28441311044343176	0.013659309180588115
B154DF856B	32	0.9596349835443139	0.010508741227175255	0.024987259443731976	0.004869015784778788
B154DF856B	33	0.8474864621751987	0.005162307814028877	0.1464711921976161	0.0008800378131562622
B154DF856B	34	0.051986531265477816	0.10126698870012384	0.8436213405245983	0.0031251395097997244
B154DF856B	35	0.5439747797520365	0.3127379468413884	0.11050558666872819	0.03278168673784702
B154DF856B	36	0.15173115121908415	0.17150131658436768	0.5131917009059529	0.16357583129059527
B154DF856B	37	0.08154968294446924	0.6396311248103889	0.27413956919206556	0.004679623053076248
B154DF856B	38	0.00409824604155614	0.8756513969629348	0.11492938807760066	0.005320968917908453
B154DF856B	39	0.780660153716193	0.06506488313115433	0.08029077262825553	0.07398419052439696
B154DF856B	40	0.9608326284491278	0.00785371558506049	0.028520338559051808	0.002793317406759821
B154DF856B	41	0.27272931646750254	0.07318656450279773	0.17579378123085906	0.47829033779884067
B154DF856B	42	0.014175098541179213	0.5077675769285686	0.22413323838892604	0.25392408614132583
B154DF856B	43	0.029649578621787603	0.507150288226771	0.4544435625232046	0.008756570628237153
B154DF856B	44	0.43368802704817494	0.3904280898197846	0.10188669692866875	0.07399718620337167
B154DF856B	45	0.19008137380470158	0.392973899907983	0.20387455572724555	0.21307017056006983
B154DF856B	46	0.42252870732393677	0.0752179224033825	0.2948676212533839	0.20738574901929702
B154DF856B	47	0.4238346116488453	0.22126897334833348	0.062038015356092484	0.29285839964672894
B154DF856B	48	0.019418465022891733	0.6124472888746886	0.3537438929633847	0.014390353139034995
