Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
0F6C27F441	1	0.7985515341970431	0.05078356040377036	0.10771766218868394	0.042947243210502764
0F6C27F441	2	0.014626607876749197	0.44359545002718914	0.4024682696005832	0.1393096724954785
0F6C27F441	3	0.35355381105590705	0.02097136509388912	0.30120044868373025	0.32427437516647356
0F6C27F441	4	0.0652871041203376	0.12327850346429663	0.4888211272849055	0.32261326513046007
0F6C27F441	5	0.8453203087367122	0.009124416598322435	0.12708030721367083	0.01847496745129474
0F6C27F441	6	0.00018147939190472014	0.008464624810304393	0.005139084386996454	0.9862148114107946
0F6C27F441	7	0.17705020586639514	0.6609360401829381	0.12061485631905672	0.041398897631609866
0F6C27F441	8	0.009242776459933332	0.5608697216856919	0.24875822458704372	0.1811292772673308
0F6C27F441	9	0.9554694509229463	0.0015590300401483066	0.04176094574928231	0.001210573287623573
0F6C27F441	10	0.014516100686590365	0.10498117902144269	0.5343129955287594	0.3461897247632074
0F6C27F441	11	0.048015446857556605	0.12292739726996753	0.3266950943050512	0.5023620615674246
0F6C27F441	12	0.9676827784883701	0.0007832472662198145	0.030626028351765103	0.0009079458936449511
0F6C27F441	13	0.9120955057990789	0.005240105206451717	0.08150284467973463	0.0011615443147347604
0F6C27F441	14	0.05023366712394908	0.12663513151233619	0.8210912758538066	0.0020399255099080383
0F6C27F441	15	0.00013774084302726398	0.0002161868603769792	0.0015466720535316973	0.9980994002430642
0F6C27F441	16	0.2445557617885153	0.1349707635938713	0.3274870827732206	0.2929863918443927
0F6C27F441	17	0.2937448552351039	0.5777031198271008	0.10808291409255684	0.02046911084523856
0F6C27F441	18	0.8376454829172899	0.05100870184983025	0.10063457641817236	0.010711238814707664
0F6C27F441	19	0.9880551137689638	0.0014508433074992978	0.009586743253198042	0.0009072996703389362
0F6C27F441	20	0.06767504981643929	0.822394102177932	0.10467757513215	0.005253272873478879
0F6C27F441	21	0.17942980610640483	0.5201139561915183	0.2868215747386192	0.013634662963457266
0F6C27F441	22	0.0003464506945408564	0.0038750182945938173	0.02907202482770545	0.96670650618316
0F6C27F441	23	0.9483544031295649	0.012975384971492476	0.037260788442893156	0.0014094234560495026
0F6C27F441	24	0.8536431893744821	0.04650206686635891	0.0770770933315982	0.02277765042756106
0F6C27F441	25	0.39179608805887134	0.25791815069874535	0.18562495925451636	0.16466080198786676
0F6C27F441	26	0.8203687297835888	0.024014736557442788	0.13822875200500498	0.017387781653963406
0F6C27F441	27	0.9886550855506984	0.0031894106515745844	0.007939502406775751	0.0002160013909514215
0F6C27F441	28	0.9322803831737639	0.008502514551525807	0.058466956972080916	0.0007501453026294099
0F6C27F441	29	0.045150045591037795	0.5620420815936329	0.3180688412994083	0.07473903151592122
0F6C27F441	30	0.47997876653721233	0.07016277466706358	0.4356957420133169	0.014162716782407403
0F6C27F441	31	0.6682945100095008	0.12481917005156158	0.2037048235646478	0.003181496374290001
0F6C27F441	32	0.2094961758186466	0.7258359595847254	0.0439924888810861	0.020675375715541764
0F6C27F441	33	0.2359235822768617	0.4652066965968338	0.183075790524076	0.11579393060222823
0F6C27F441	34	0.9654190317701412	0.011195352662100656	0.02152506965511951	0.0018605459126386373
0F6C27F441	35	0.09597118667086338	0.2647650617941498	0.6349996627964459	0.004264088738541347
0F6C27F441	36	0.3011975927690153	0.29461111912888477	0.38141288411381397	0.02277840398828629
0F6C27F441	37	0.8598693011030903	0.04727722762599336	0.07519885265008337	0.017654618620832747
0F6C27F441	38	0.1687947073316387	0.2589846886281258	0.17695221284927234	0.3952683911909632
0F6C27F441	39	0.9904591935904085	0.0022950404905423163	0.006520077134956422	0.0007256887840925292
0F6C27F441	40	0.12185039933152765	0.180425856688371	0.6860016236108968	0.011722120369204768
0F6C27F441	41	0.11165435897943894	0.1695753269596462	0.6927909105336485	0.025979403527266205
0F6C27F441	42	0.7798227954960656	0.03603604899390639	0.147930651340726	0.03621050416930191
0F6C27F441	43	0.9290741547446856	0.010406660266361965	0.05544567855661338	0.005073506432339344
0F6C27F441	44	0.0750633010873314	0.6306277674782007	0.27761886589592155	0.01669006553854637
0F6C27F441	45	0.8327725804877727	0.021256931045438274	0.1312048403531948	0.014765648113594541
