Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
63BC284B28	1	0.8166641772015734	0.07937837504373682	0.09678679452091067	0.007170653233779157
63BC284B28	2	0.691281649434846	0.06424089689757652	0.233712290766596	0.01076516290098117
63BC284B28	3	0.20491582463682798	0.19408291328000346	0.5466021596809564	0.05439910240221217
63BC284B28	4	0.1906348294950527	0.42084268545782644	0.370411189354242	0.018111295692878747
63BC284B28	5	0.8402423066358616	0.021941417648356804	0.1275417759075075	0.010274499808273873
63BC284B28	6	0.15868005352237718	0.49425580690046894	0.33234284754499616	0.014721292032157985
63BC284B28	7	0.21079622971156795	0.546487875621789	0.21144546253362848	0.03127043213301468
63BC284B28	8	0.7590507163313139	0.12599029054125974	0.11070660891419086	0.004252384213235454
63BC284B28	9	0.08952438924238787	0.6560671179842873	0.13901084152085436	0.1153976512524706
63BC284B28	10	0.462088522192927	0.13877669952852173	0.368471186019635	0.030663592258916426
63BC284B28	11	0.9577803478299547	0.0024609261400648577	0.039142413799732254	0.0006163122302481204
63BC284B28	12	0.6441785572223087	0.08540490010618237	0.2583983531068123	0.012018189564696575
63BC284B28	13	0.6581022405516804	0.11912507472322728	0.20507034056638582	0.01770234415870616
63BC284B28	14	0.9515598112302506	0.007422140381125934	0.040279737362258594	0.0007383110263650607
63BC284B28	15	0.4125523460405323	0.08999250881867489	0.4835775240030523	0.013877621137740765
63BC284B28	16	0.43306810131534124	0.24135570610588084	0.24816075826015174	0.0774154343186262
63BC284B28	17	0.6851222519114238	0.20380917178333033	0.10335621106724747	0.0077123652379983134
63BC284B28	18	0.7175927403735273	0.1338447145821777	0.14429953625178527	0.004263008792509824
63BC284B28	19	0.22701146455457005	0.24053245838901036	0.5013582099493029	0.03109786710711676
63BC284B28	20	0.12090485484389595	0.48108982612941126	0.3575692855651969	0.040436033461495755
63BC284B28	21	0.13918034700946894	0.2850339967377543	0.5427743205665382	0.03301133568623851
63BC284B28	22	0.4661742530153137	0.34742854500341186	0.11246787617487218	0.07392932580640223
63BC284B28	23	0.5713753537384356	0.20835994663429788	0.18136042080226245	0.03890427882500405
63BC284B28	24	0.8202909885419903	0.04326275435776203	0.12881727844277166	0.00762897865747621
63BC284B28	25	0.7873423768397406	0.06751704905007887	0.1419289740676988	0.0032116000424816543
63BC284B28	26	0.49930265938568363	0.31398695565620194	0.1699480521676378	0.016762332790476484
63BC284B28	27	0.6127788674711674	0.14785812909697787	0.20973984541066557	0.02962315802118938
63BC284B28	28	0.3750404875097695	0.19736062506989333	0.32355794852194797	0.104040938898389
63BC284B28	29	0.7509736040227473	0.1112293919025016	0.13350269771201362	0.004294306362737377
63BC284B28	30	0.37367487715668773	0.4359599176905843	0.18180569896144122	0.008559506191286823
63BC284B28	31	0.6924917657538637	0.1459608049679063	0.12610403939970766	0.03544338987852237
63BC284B28	32	0.030997511519139587	0.5074958357860968	0.1819453849680673	0.2795612677266963
63BC284B28	33	0.016907026148767507	0.8748945193324644	0.09149804720054953	0.01670040731821869
63BC284B28	34	0.20955756602313796	0.2510883886671768	0.20508762856354965	0.3342664167461354
63BC284B28	35	0.724306690893961	0.11170725922316627	0.1404946503837841	0.023491399499088746
63BC284B28	36	0.9690274943913703	0.007859062729110572	0.02236320196147692	0.0007502409180420486
63BC284B28	37	0.7886705442690906	0.06303197026624192	0.13721948613286902	0.011077999331798614
63BC284B28	38	0.10115532953471365	0.7373653757988632	0.10836050398229839	0.05311879068412469
63BC284B28	39	0.07044210912288813	0.7115421601498213	0.15457445486997398	0.06344127585731676
63BC284B28	40	0.14401437355519062	0.5037578311362358	0.27740346965665574	0.07482432565191774
63BC284B28	41	0.8078724092002623	0.05092622272946291	0.12006352276685435	0.021137845303420392
63BC284B28	42	0.5944418612362531	0.19419351288908587	0.19441748512466925	0.016947140749992116
63BC284B28	43	0.062124603107423515	0.23916307181340588	0.20089396000252793	0.49781836507664273
