Source Name	Cell ID	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
AB98466077	1	-7.1780391873245435	-0.7017288067693295	0.8121315386244945	-0.6122393305013565	0.576991111497766	1.1528096177166918	-2.836875250078477	-0.5336870724420768	1.8482813460728529	1.8015747301696934	1.6411274792265058	0.6870793961696555	-1.49480563913158	0.183549888718381	-1.1246250040312638	-0.5458883828392579	1.2429424311844148	1.167439200439789	0.7546159771854474	-0.7063721442064625	-1.1394044252514175	-0.24567858044498228	-1.2498546513012594	-0.9019207703423414	0.6614720029059071	0.7056533966871633	1.4660447972419468	-0.165352023835226	-0.013220020877843252	0.28113679249641704	-0.5559759118681927	-0.39259339062793747	-0.1798095465359001	-0.035821958730558934	0.4384617051855943	-0.8055723414299751	-0.29416449416847135	0.10572793134375517	0.291460816524532	-0.4938677289354034	0.3971623736154151	0.4510488603301751	0.4819550799744268	-0.04708659721320632	0.17171341856520342	-0.10858987711703015	0.266731546755496	-0.09014757260408454	0.5134089523598402	0.6373718525465719	0.2773255081638045	0.32940386438080826	-0.17495192322534184	-0.10491541703827607	-0.5006184409894933	-0.13385942280075833	-0.05898282433429684	-0.08214559968751622	-0.01732644421705311	-0.13560489192974653
AB98466077	2	-2.5897784929938736	1.6076090038271267	-1.3682875489407726	-2.1262556858317967	-0.7985742339486757	0.2546591132343597	-0.6318838694130098	0.8545489709005639	-1.3096591280222043	-0.13565491101750268	0.020555980216520733	-0.032496931926408214	-0.23706964804780628	1.215135299388033	0.5679226362887482	-0.6466948428340803	-0.3823758867014306	0.43221699314805445	-0.778798597578952	1.5670120017238784	1.0403654819260986	0.07262527420965181	1.1132934351152903	0.05651559563296505	-0.0848333014337795	0.29375331192073634	-0.0017811357381134034	-0.005905498799693546	0.3486540800758053	-0.8253067433042328	0.13855496498456016	0.1586427704315224	0.11481935800617736	0.2124835568843561	-0.10608702488852521	-0.1523191186957359	0.25688359174921266	-0.07865424896854716	0.09243668023274411	0.38190237440180863	-0.8633762373566177	-0.45834352038172294	-0.03475287156710272	-0.18681048489254867	0.7500626924953198	0.14984621947095453	0.11499056606106775	0.14042577105549028	-0.10913514852286577	-0.25337034640020195	0.1933986589731226	-0.053148784015245275	0.07033213944810265	-0.0514183452252884	-0.01487540676043108	-0.027897739312124276	-0.06877064176161213	0.019455675181438727	-0.07697382644660548	-0.03535386988428488
AB98466077	3	-0.6361375604356088	0.37691990317385476	-1.0553222473022024	-1.8766134524844018	-1.488724714374488	0.2620681033115836	0.24821598926745495	-0.5711978767997636	0.5872161495024686	-0.02499715249639846	1.1697727743988415	-0.6631455675570755	-0.3455658295276262	0.812144750563735	-0.10708536592373194	-0.0026550459622989068	-0.8832217173217679	-0.46420733528308133	-0.7151985320698802	0.48749937853785036	0.1482869417468465	0.689395228424768	-0.20391857392665266	-0.3576560159782254	0.25484385131671783	-0.3500551716312407	-0.4264029084341635	0.031165337649674787	-0.8084327704811435	-0.28098085345301665	-0.18725520773159815	0.47383869426042263	0.31081510210617563	-0.06546238274865736	-0.2937934766315137	0.0917032253704376	0.20549691629885855	-0.6097313938228296	-0.14649216778025806	0.20703379105094408	0.20406793056260916	-0.023020744842776338	-0.027552458821093806	0.24602451025703434	-0.05525324124880995	-0.31766749186161664	-0.03946380251320578	-0.04760461574398199	0.02760436626507596	0.2828354142796568	0.09422051270374311	-0.07209964532050323	-0.04858201711994905	-0.29525282956324184	-0.05735133962916994	-0.00744498180210688	0.05592543139631852	0.0033820343835275425	0.014570477811391041	0.025642657526054255
AB98466077	4	1.7011581901801156	0.6188790277065304	1.346987530549653	2.6678113696717514	-1.1216060680775992	-1.397633463693812	0.9453796836495402	-0.5015113286478284	0.005387341219827424	-0.17094150794899327	0.06444057890549669	0.7971937392132289	-1.466440390566393	1.450100844928047	0.9831742853291313	-0.36606802527573973	-0.3040078337593597	0.4963108364389935	0.31764357050142183	0.2820203370795274	-0.19362116744145969	-0.5569344220972929	-0.5140524852592837	0.8670291256681856	-0.12164806482623033	-0.014786858544008472	0.5736260531709069	-0.03108542630302124	0.21964459153972118	-0.2725335199542265	-0.3429864481729746	-0.5088674386133208	0.23868162302286536	0.42895492597239004	-0.2832417560639099	0.1616363834296255	-0.194100597604877	-0.05159417659221007	0.0037089656642731346	0.04345299742276936	-0.004009888172779611	0.1380494605152137	-0.1569101351143162	-0.14625207295800477	0.30120238402606325	-0.28514412416610385	-0.18036965431746557	-0.053365643223014764	0.0990482370316332	-0.0577751288302017	-0.004783086913967738	-0.1070384826506979	0.09962167327739473	-0.013876662738300552	-0.04502866683141028	0.041711052806655796	-0.07587644422421165	-0.012155926026209792	0.005664638170880524	-0.0657344748300271
AB98466077	5	3.8585486209196276	1.6768702665916295	-0.8062475625024939	0.4567966894161318	-1.1255211908834561	-0.5564318154156773	-0.9165021815920411	-0.8085548188894125	0.42643536295100387	1.2541086056579462	0.08869458263265076	-0.28135006184149675	1.2719045925510433	1.1573573989845236	-0.30267346944609375	-1.0118370904303262	-0.6171747358496763	-0.5365105913771644	0.030690505966146423	0.3245493006366587	-0.2470187488330881	0.22280352875339737	-0.032765173374744896	-0.841268585434217	0.1494349211983717	-0.2838881024377128	0.3084113224023988	0.05945582341370557	0.23988841351090287	0.14343649196004357	0.05292294298116061	0.2535295962132673	-0.20227527569392784	0.3248361706474804	-0.4361485300654157	-0.2176247934912913	0.2650583104959341	-0.29812300627368166	0.1970593497298095	-0.19746048563308055	-0.4980191945033263	-0.03336883133192509	-0.21094928310502825	0.013632634934426444	0.24554698333256358	-0.04903227208804939	0.12638364839341157	-0.33167844867697877	-0.010708678525823856	0.2927079735203829	-0.06528652635797863	0.14798735483535314	0.014442286936660392	-0.06562820453243431	-0.03953162936154524	-0.08947313776661976	0.02886649326224861	-0.03995082540462718	-0.005373882086584802	0.010099613883967993
AB98466077	6	-1.360197255873923	3.3642034744006426	0.38526617770182603	-0.8616418334495752	-2.3135079142062085	0.0916206939925675	1.1915938365299878	-0.20591603136602116	-0.4070979234659766	-0.2953809632330731	-0.16178529083566642	-1.0958301049333485	0.9149481630902524	-0.5987359840981415	0.4708851393014154	1.513810104171196	0.6212332002623439	-0.12127186086483131	0.04138758451561638	-0.2664645290049859	-0.3236887432339266	-0.33327788339008435	-0.10709316873933372	0.4420553269479371	-0.12640264075880328	-0.5361796781595678	0.1514708156706964	0.89494037898823	-0.035813106701096824	0.06521199147569698	0.23632315044894503	-0.058153638716885094	0.20386622523827397	-0.1031713628539723	0.12435215572650235	0.08798417277507803	0.04847243211009504	-0.3083327663446987	0.31733002341536165	0.18560514375647816	0.0636702447501767	0.05251483173378729	0.16698701638842012	-0.13339088095796417	0.18126307285624157	0.32493801431664937	0.5910919498554874	-0.019063526948963145	-0.047271087483394314	0.14495851775368196	-0.05324239297532176	0.04909965790372643	0.11124687587407762	-0.06320735746809217	-0.08326786517794173	0.12800671937831623	-0.015998022233443814	0.015821087730815517	-0.03289242183893438	-0.11718233298760837
AB98466077	7	-6.0647147279151685	0.747980268127479	-3.7372952116336835	-0.5802874383113302	2.559885966403445	1.4114143830508954	-0.5688395827727735	0.9315054517686657	-1.638815843998259	1.4284016740985008	0.14896776802063685	1.1942719170185356	0.3157563601989882	-0.40942004448108793	-2.466603984863554	-1.842831731746736	0.08374104553829034	0.45446441215102756	0.48218518126960463	0.30858889009543694	0.6912854578328046	-0.511069128755414	-0.399359655727227	0.2693524211043365	-0.6172597203457553	0.8780143673588943	-0.21309387664334445	0.006735705029617439	0.3870116030785954	0.5195492836044308	0.2998519921518169	-0.5424251742278836	0.43490130082686795	-0.08084567743111962	0.9950686099767886	-0.3829472733961113	-0.46549042921501643	0.5369039176486134	0.2560402016943743	-0.0374467657689937	0.3228691263842833	-0.37600758220456254	0.2083913332065447	0.789205806652382	-0.5672849946818517	-0.013769243477765177	0.31730650734263366	0.04391017386964083	-0.07592795125727335	0.056309750455042766	-0.13621902922386192	-0.20768705299660148	0.3102346664307768	0.00540319616286794	0.09237973322265967	0.04950525738584023	0.03041509632380093	0.05118030887425501	0.06619742030224343	0.0017738128223196241
AB98466077	8	-6.636304556404898	2.4063405659637604	0.296298291692723	-0.6741110749418557	0.5538973914897477	-0.486580291678617	0.1965935432815639	1.3558331111497055	-0.6300463667378708	-1.143879991659385	-1.0577897742786315	-0.3235342363808062	-0.47250653142681076	0.38204156779739645	-0.059391383243978316	-0.43138765979885796	0.1899170086878627	-0.5934410574074338	-0.3502703069336504	0.4894967425403271	0.5357415417108101	-0.2369380029487134	-0.364936866798458	-0.1278088416916254	0.29393470026355734	0.29996034237781394	-0.23260608664955743	-0.509717942362275	0.1258762682699928	0.20096684767664824	0.262664204147392	0.13400854031179085	0.12741412365782004	0.2126811914289293	0.011316533874211266	-0.3020761470619133	-0.12464891452532563	-0.20471244567196395	-0.13726628438941202	0.0858207055160927	0.20491525592031537	0.11009179883501893	-0.19631077062218	0.1293716960391235	-0.1809110567376161	-0.17451230096037462	0.07439374359973211	0.10818163163638615	-0.22677908806752772	-0.3886232736426399	0.04283909668161996	-0.1603428841752861	-0.0471992226126304	0.005008860476139651	-0.03216440891017431	-0.005660967104957581	0.022422824558467586	0.004890198431872229	-0.025472420209739128	0.038757140599807734
AB98466077	9	-1.4879356641584462	4.4164735076663035	-0.26572455326933264	-1.3199114086791857	-1.4728355305169478	-1.239154140408322	1.6788118550352134	-0.28050182688430975	0.3796691167171581	1.1317791675965765	1.0666415606074695	0.6366273778055572	0.6660855649118632	0.46675998321706175	0.12231833756604943	-0.06395316144025676	0.601702652828121	-0.389402929372237	0.02330868355531932	-0.02432031125181904	0.7107909919041109	-0.09328718272436237	0.3128248162659713	0.048984138849353535	0.37547823721049617	-0.36628683597594736	-0.07396028754792203	-0.0757903463323705	0.07743914214169126	-0.3698180610959517	0.17917047753980841	-0.007617937405182377	-0.12861098026249956	-0.1585297873421892	-0.016903604407742308	-0.10361028343944985	0.18463910399473568	-0.20589329371977924	0.18075460451353548	-0.09702683714152734	0.4849398801674171	-0.2676232319282559	0.3229499029130815	-0.0934991767809377	0.30646835458802346	0.05127089708942177	-0.2431044010532217	0.04903446658737631	0.05970516358974698	-0.04017185014902034	-0.14570364768425675	-0.005643087704911379	-0.15660934784402053	0.037232139430842005	-0.03521290225031943	-0.06050375597265953	0.011255979972381357	0.005355823402424251	0.02085312163733975	-0.03877069900347385
AB98466077	10	-1.0518304545268615	-2.0837224727419668	-0.9148540910370342	-2.471596096860624	-0.4209846147718245	-0.9531765690509093	0.5311024826776012	-1.4678625204173636	0.1214869314158468	-0.3104115090181342	1.1024653855508777	-0.417526923625127	-0.6339899668937541	-0.963382735972239	-0.8921163537764482	-0.3016077108593721	-0.3588376826166964	-0.3620986459958411	0.887911394950061	0.4701333546041097	1.0385018402399289	0.2023923682323143	0.09552605278623871	-0.47200110266225515	-0.064260057328504	0.06258522652687445	0.48633777064264294	0.23599668855756933	0.2448169267932942	0.3462452783850217	-0.08853753398468878	-0.5823648719599995	0.9969275230651361	0.1509264605243595	-0.0430491689757604	0.48837571775404454	-0.08704519463255009	-0.0656347113187496	-0.15861549935172276	-0.11235165324228732	-0.3477680341137227	0.40880853373660936	-0.07645380402612144	0.4862853343745694	0.18432497851413507	-0.1179703741205616	-0.2365136179846965	0.28104492613800414	-0.09469948742417579	0.21726743326378364	-0.17539882748581348	0.0356190096335938	0.039878294019253295	-0.12649320310995285	0.0264240476387449	-0.013998673986737221	-0.015642942156573532	0.0764549442005448	0.00034609588442611143	-0.04371333117318624
AB98466077	11	-4.120225368477552	-1.5425203405404813	0.8174878327904568	0.3015379380968487	-1.0554208233041125	0.1722800255512668	-2.1824314567242675	-0.6938860702631324	-1.4167372179075848	0.04070583502593192	0.5530036318983325	-0.9346668330821252	-0.5222450046330094	-0.5543279043129516	1.0908998845361353	0.15343074502615434	-0.36993528080230603	-0.17240720149581298	-1.4833821963967837	0.310969528536112	0.48879325275739066	0.37907117574142724	-0.4214143036360105	0.059162748354357676	0.7675199053895192	-0.5727366332464091	0.10647190917862175	-0.017867194067213092	0.43634248775837586	-0.25714353956519187	-0.018589706434068303	0.38965165028553955	-0.011475190030262329	-0.2652116289876102	-0.062006376054222934	-0.08645571011125633	-0.039861138711571466	-0.2472763737879942	0.2576491797921475	0.22740416767290944	0.07850468283409841	0.41190627327324536	-0.13348844977929883	0.08558673693681244	0.07702374114482706	0.045559702298785844	-0.09685758655496224	-0.10808352210956237	-0.3683231812949266	-0.2565680739330228	0.10404937032728934	-0.2022601652256077	0.08426747391979147	0.06506750185715104	-0.08686589428591861	0.028208961269261902	0.0951918265820555	-0.0426031873808173	-0.005800828160896832	-0.048678116907097196
AB98466077	12	1.8843052418997297	1.152360975255518	-1.2164719116430187	1.257864576573969	-0.47826257289242646	1.443606553200913	0.9077662522536726	-0.14006942985412013	-0.2177869607281596	-0.010183482700258529	0.04067092042179658	-0.9942726741803704	0.4369448184086918	-0.028863103457149437	-0.8082935356615298	0.5433965207938968	0.20437270766137458	0.8018492413434042	0.04430458454873451	0.838639675455138	-0.21158469523189755	-0.28024468218152365	0.3397027542169925	0.589485615619915	0.4377787213357786	-0.0641669306512388	-0.18477254891388725	-0.02329789896467902	-0.3857815473182724	-0.004644785754988492	-0.6274360726604413	-0.15958506098574943	0.21534600607362858	0.4811669051633215	-0.11212624930815739	-0.11861924102915207	-0.4907217722087157	-0.00014400236350519085	-0.3295791255198614	-0.31760246880360876	0.06382743384002712	-0.021663635752943302	0.14808054418086908	0.2532730053279979	0.23411179794704712	-0.09335858611528482	-0.07292345391259528	-0.10156753151466391	0.139120403417407	-0.12638087789170196	-0.2319077820535639	-0.04027630121122483	-0.07390477481129179	0.22050131153364722	-0.050753611489304934	-0.11810832627339467	0.004288572745685637	0.06902544321104649	0.001390187267821017	0.038151130358284865
AB98466077	13	4.65033417322607	4.917809540246799	1.2664346525142915	0.7531791455950448	-0.5998996061676458	1.5080945747075507	0.9842470536172657	0.20602707454410712	0.9087110608753896	-0.4100331473832871	0.2640859748675103	-0.36829227571034906	-0.5422783048475669	0.45256056943628425	-0.056564934503142275	-0.5421198778314531	0.36074521936370607	-0.47629492886227276	0.5881980585698	0.00184938207851013	-0.43763172762535374	0.322312160181955	-0.25231206534600303	0.5586298751364017	0.9206464160572648	-0.42723546974323345	-0.04128586781893571	0.27423655714090994	-0.23944628231126422	-0.23823561782267091	0.02861092738358951	-0.03499671906879695	0.3736874625466313	-0.08310382235165167	0.0006812959968292249	-0.05609638848941784	0.11977146662351917	0.055143631200705104	-0.02081046703276221	0.17276050854991648	-0.1688082776735396	0.33920339694455576	-0.05244987963215417	0.13986353803046306	0.10253434104406298	0.023838506895828004	0.2766245428091314	0.0821477622293212	0.10603718587771274	0.029916172246335044	0.05849405498744271	0.1722477005137105	-0.04557498818906522	-0.06546093511868982	-0.04564264019128412	-0.07794080324387587	0.004181781760311186	-0.007769032068034782	0.00490875912116025	-0.01225431767480522
AB98466077	14	-2.674798753456065	3.927558113499889	0.48268201486085655	-1.7364355040514963	-1.5481951937071115	-0.37408314501642737	-1.1713810023074533	-0.23370996564149352	-0.4621669832282106	-0.15587549079941188	0.559668814500266	1.5342436055160045	0.46311424428357945	0.28569057086017347	1.5428776370865591	0.5301400271909553	1.1239787103854513	0.47546846428779466	0.252029149133797	0.11188101396882802	-0.13259089439044883	0.07108964029779952	0.5344905599960201	-0.5563743691965556	-0.5798599511129432	-0.060153248553223126	-0.1380082191407261	0.004258649681328856	-0.454665143566039	-0.22178436881312558	-0.26228974802068755	0.433399269978594	0.16272042984907567	0.24184914531801155	0.24695018375490255	0.10310545120240139	0.17553033523763917	0.0442757638308639	0.08971381588042919	-0.0926372300061926	0.021255923382652694	0.3586255215547967	-0.04196890973080814	0.03321653174576752	0.007738431243020593	0.20411797516502278	-0.06810648974745818	0.24177054091269667	-0.31800404800799315	-0.021118380891045715	-0.07377615767302965	0.028918758381978143	-0.02755912786280359	0.003874646146080029	0.018682618827545832	-0.11903620655992579	-0.05894819157782209	0.024897351637789854	-0.012566958659377365	0.02195200765077051
AB98466077	15	3.5082330534847874	5.560851068696956	2.2102767309548135	0.01653796465949078	-0.614686923239295	0.9680043784903196	0.5442853869522432	-0.36328568491005886	0.3954922955011589	0.6303636383202091	0.2380092668560128	0.08552348785600655	-0.39189316900165344	0.1369416967247905	0.03885446751103342	0.15193916068335148	0.7173923046186559	-0.2762006228670485	0.08146107032571681	-0.12041265474531346	-0.5307290662731942	-0.1003909763770649	0.43434542925027947	-0.32745383775519177	0.2870042224630485	-0.1868735267787438	0.36656589687945873	0.21192829284991427	-0.23806460386412684	-0.5092901706771832	-0.09205472810885083	0.36098986992381954	0.10393057263032694	0.1329410623810948	0.22580279231415254	0.029105380669100393	-0.6352890347347248	-0.31859112385186483	-0.07683785379823886	-0.158345846358621	-0.5123334189395117	0.2559453205140412	0.13911348523272357	-0.04010318646276215	-0.05895548418429792	-0.01997352694507114	-0.046365582191664936	0.004745808798240133	-0.03580384223588972	-0.04743601051064796	-0.24932705005256942	-0.2617679006497957	0.07923118065779564	0.020885978578763023	-0.006616918977870757	0.0525154343197962	-0.009968171060361424	-0.010369658516652296	-0.008416194312982638	0.015965612924996264
AB98466077	16	-0.18363307377116986	1.8956569431728976	-1.2539898053059073	-0.47811921375254973	-2.0881356916691605	-1.0137291898626632	-0.7843915416611236	0.25805234455906617	-0.2187524924592647	0.5057248241692832	-0.34939205584833866	-0.20168119673434123	-0.7894262332136261	-0.6893489870679906	0.5638858614595916	-0.07487504900584947	0.20875508099192042	0.9628638377994783	-0.04526536825666534	0.38308722636838277	-0.49770876045519624	-0.9972025694202808	-0.07957781718554216	-0.44948619969980075	-0.9142897041932654	0.6434794726210763	-0.13629631979368706	0.2947141937975275	-0.36200420877970324	-0.09596202646322727	0.45756051306050843	-0.25998516301672286	-0.7124264754704905	0.484840837823743	0.011781555640068365	0.3425782042671494	-0.036056655312413595	0.7829642318031677	-0.2970183582823756	-0.08191614494836104	-0.06985053932450112	-0.21884698179450063	0.12566369266556104	-0.22948235288183388	-0.3161658133944072	-0.17137157949739049	-0.17810761337606862	-0.33470759144134005	0.03951219705572755	0.06877072334370983	0.013835889923207676	0.0592635382549181	-0.00802605787409528	0.046491619468560244	0.0056425525924669795	0.05479926480827656	-0.04130185823269104	0.026706654542022007	-0.015075985100799896	0.002804768222833305
AB98466077	17	-1.2801418064488919	4.420630191237323	0.11031245991033799	0.04640440626479802	-2.3679760804063497	-0.8505284280422106	-0.7771058135649734	-0.3591373959491137	1.1763320893767133	0.5732161827561805	0.1550840844737545	0.13999570987028082	1.271788708424855	-0.2378319195959374	-0.28810874153121024	0.3594755755921494	-0.4764092152412371	0.4376414339041062	-0.6522885802949527	-0.0014707332438910863	0.6802326139991896	-0.40979313928913763	0.5633894017704851	-0.0494233041052654	0.6155660302903253	0.6700876287077985	-0.0038055978583649663	0.4339372484483893	-0.8253648524098292	-0.0066428095394136235	0.07276071506818854	-0.20264054082702096	-0.437967910500201	0.31133422820494283	0.05174978166428655	-0.3673825936751623	0.10043499367138947	-0.23489197808825985	-0.4176742707662685	-0.25057828092305967	0.1877321484567561	0.1348088187373107	-0.5146693507104088	-0.07730257138241134	0.2395725620596734	-0.26295080009496874	-0.038208040480518804	0.08532099211140134	0.1168684561546345	0.23154670649034725	0.09898885937704763	-0.2598730122186617	0.11939398711827559	0.0845186462559426	-0.07507801305850716	0.029272535969672848	0.16830284244496888	-0.05851707947958476	0.05240495612877249	0.06665418586182903
AB98466077	18	-4.784625486538633	2.5730891489901975	4.170529214745481	1.2655653363951216	-0.5974736803382894	-0.749057087876041	-1.7345823004349497	1.7254750850821436	0.26552488199312063	-0.7840272973462058	-0.29318462617799185	0.04257592509226317	1.4885174287558105	0.10625842860010573	-1.5877398195123082	-1.0213151427866922	0.21226957022470658	0.6515601432972684	-0.3414703739855247	-0.4653765175716269	0.7589499534836799	-0.9507763971071356	-0.7397085919715629	0.14355246799128837	0.1892078585794411	0.297178234466294	0.6620766676960281	-0.03371831733684859	-0.3339500616967678	-0.6506715824416744	0.017124216188198555	0.10460654267760332	0.9439400115079847	0.4893531872606	0.03468931150717506	-0.5042148242586082	-0.33446535685808	-0.11610579554118636	0.018699612334953226	-0.1923494543306022	0.3136027353147629	-0.059131329111143445	-0.11242655121867617	-0.033383449646465495	-0.25342427193634	0.2215940791960737	-0.20392049845800186	-0.10697465499563448	-0.02491475336145484	-0.45018246029191145	0.10177216211731856	-0.2237886616879359	0.36124479468233783	-0.050147847066424805	0.019427344014264603	0.03810406614924514	0.10104767248628542	-0.06893355907140611	0.00184078821192182	-0.10642614631215591
AB98466077	19	0.10357087908934795	-4.629147597100924	-2.023588871944988	-1.6149409396661034	-0.32746210610208365	1.2968044578476687	-1.9457398745781351	2.3481486537300613	1.6483155918822434	0.7789044401470252	-1.0644242344189303	0.48933159939555326	1.5830018627305917	0.9488210052143775	-0.023864931180538482	0.15232584406763114	-0.19389473153234468	0.9786674087232478	0.3075868429445166	-0.34113720615215	-0.1667237831355214	0.3265898671562644	0.23696194712764526	-0.6135168785471582	-0.40044552863279154	0.2744200217793483	0.9415267498255943	-0.1862658191036033	0.4352708962655151	-0.38842785383309725	0.7366869828745695	0.012882759920560684	-0.1938268951164335	-0.10310465547559525	-0.359819441683241	-0.0991774411910849	0.44568020286698745	0.3928654277672736	0.6571926604659764	0.5372175473481898	0.3855808679174255	-0.7027120199226679	0.3626030716277648	-0.15390887415769583	0.28628634624307775	0.0996534513588535	-0.16055680845487474	0.04379020045116249	-0.2796373715257867	-0.22375013619857553	0.10439440450242117	-0.004085449903950119	-0.1754963038382015	0.06855041320632588	0.23109898402700543	0.3679378834853737	0.06767243594452406	-0.1366830582293068	0.04017195784163625	-0.037728568590995645
AB98466077	20	-10.724796035760027	3.2435094581015775	-0.1927177470684461	0.14366752854517065	2.200882687042591	-1.2195403839316525	-0.4350918479698568	-0.2627121846638604	-0.748932458176294	0.5908673639010984	-0.7680895779387243	1.3391663940875496	-0.12406022755107632	0.7832569628660372	-1.5677436742749533	1.0718682564539284	-1.1055367754417047	-0.9987561138764465	-0.5092997852213261	-0.5868561556370275	0.4978771000372802	0.6060322987616215	0.14294347956592826	-0.8349356372096675	-0.7754350979895905	-0.23300841530873617	-0.23936646034898235	0.44788065754983525	0.25554287388940805	-0.015129621551522306	0.32816644384459265	0.1062207045900729	-0.3834685835245503	0.3710552528556165	0.33237691121555013	-0.4323923613842155	-0.09342382482834032	-0.058497970421291	-0.018204920900111308	-0.11878412518246435	0.3960185085968511	0.539471949273827	-0.07082725953399428	-0.2715144849042027	-0.16188364076300418	0.10555142094259264	0.23754167555121522	-0.2841874488854825	0.07596609616672668	-0.2809745403681708	0.08658704108702141	0.034444681303464335	-0.04187308081495948	-0.045406812374076184	-0.192981692605552	-0.013817154782022126	0.029159550285203617	0.029134169257534537	-0.018399865618256066	-0.06033978178652929
AB98466077	21	-3.20984889138691	2.5757289512425343	-2.154410032260621	-1.641023100884433	0.526596700870133	-0.0224282187698641	-0.4726454006746358	-0.5834783102015508	-1.3920712426831632	1.1218038236139658	-0.9771035639109675	-0.15416883772781714	0.1196800072330186	0.7995327537378858	0.7642546980602537	-0.2852587004369442	0.2603144382365428	-0.7874945150587082	-0.7589153155501868	-0.5733036872195271	-0.4497256073920687	0.29820484671563846	-0.08931196071016963	0.12175851377805999	-0.3408595723135786	-0.04878174301850835	-0.6015143002262633	-0.11635424168220715	-0.132511962407367	-0.014298128904794273	-0.29188489794406997	0.01982215078525079	0.19729853066518602	-0.023027832284923205	-0.04503947388373481	-0.2922950954993711	0.2658997717046779	0.25799477741711463	0.2941686604431266	0.04691886044290105	0.24933992018042367	-0.12542082263097817	0.017159532672988823	-0.4315973342786939	0.272635189139899	0.24935378797216384	-0.18962517524436323	0.10142856444576624	0.17395729154877984	0.26375289367517823	0.07630677269368853	-0.12262138118937115	-0.02392970629693155	-0.011228541810958373	0.11879057870139587	-0.06846626965433647	0.002036541179115848	-0.01264447255908204	-0.012890657848102999	0.011265450655803843
