Source Name	Cell ID	pea3 spot count
AB98466077	1	10.050747696351877
AB98466077	2	9.741838343605277
AB98466077	3	6.094965582774993
AB98466077	4	6.8835195825611555
AB98466077	5	13.605942920208054
AB98466077	6	7.310725351187603
AB98466077	7	3.524759231484636
AB98466077	8	3.010991161528108
AB98466077	9	1.326248210504529
AB98466077	10	5.533973833255234
AB98466077	11	8.022908419260613
AB98466077	12	2.1031828088783957
AB98466077	13	10.983713215673102
AB98466077	14	4.825658486562155
AB98466077	15	7.234737532738577
AB98466077	16	5.3842506868144655
AB98466077	17	3.441098976429778
AB98466077	18	8.709853683820057
AB98466077	19	8.974074822210778
AB98466077	20	5.854337145174356
AB98466077	21	3.330588463204567
AB98466077	22	5.055756653036935
AB98466077	23	2.883341719940735
AB98466077	24	2.5543457369154767
AB98466077	25	11.218812006603237
AB98466077	26	7.716525511388165
AB98466077	27	7.830421759161618
AB98466077	28	3.6269382999233812
AB98466077	29	11.42234168820616
AB98466077	30	8.43371042286514
AB98466077	31	16.71788411892457
AB98466077	32	7.557838228047369
AB98466077	33	5.4815501478391795
AB98466077	34	4.016315711002384
AB98466077	35	4.787537532271239
AB98466077	36	5.382305677734615
AB98466077	37	7.887176406320229
AB98466077	38	7.271286279784391
AB98466077	39	3.427432945448855
AB98466077	40	4.2942488334993945
AB98466077	41	10.670135040373673
AB98466077	42	2.645558183049091
AB98466077	43	4.449700773725177
AB98466077	44	10.01529720932713
AB98466077	45	0.3452126439608243
AB98466077	46	10.65252491415525
AB98466077	47	12.364667127903274
AB98466077	48	16.239666815661412
AB98466077	49	6.309422472752174
AB98466077	50	5.96175878184732
AB98466077	51	7.354864004607192
AB98466077	52	16.380053053359077
AB98466077	53	9.63397208186943
AB98466077	54	10.964287342486234
AB98466077	55	15.271394932558504
AB98466077	56	0.44603460210855506
AB98466077	57	16.860222981748233
AB98466077	58	7.249621440724151
AB98466077	59	15.454865041926816
AB98466077	60	11.099632808209645
AB98466077	61	2.6077978311804833
AB98466077	62	6.8139409305775
AB98466077	63	9.804454903812626
AB98466077	64	5.36989197210341
AB98466077	65	19.024670038752053
AB98466077	66	6.0234203466527765
AB98466077	67	3.5503512014764302
AB98466077	68	12.00629180891045
AB98466077	69	6.806539098360529
AB98466077	70	4.458728548654776
AB98466077	71	16.176524295064638
AB98466077	72	11.166439834330351
AB98466077	73	2.2715966105030576
AB98466077	74	11.603887166469555
AB98466077	75	9.516284804273749
AB98466077	76	7.721494179476328
AB98466077	77	9.93796661494287
AB98466077	78	7.324746029044037
AB98466077	79	8.537132590633755
AB98466077	80	12.675593564106261
AB98466077	81	9.412982499443288
AB98466077	82	11.014768546002916
AB98466077	83	0.0
AB98466077	84	0.0
AB98466077	85	8.974725882865968
AB98466077	86	3.403428033953274
AB98466077	87	8.31439917285033
AB98466077	88	4.99757854049069
AB98466077	89	8.744796840005147
AB98466077	90	6.106389900394462
AB98466077	91	13.802091292611962
AB98466077	92	1.497817009445578
AB98466077	93	5.778705706180469
AB98466077	94	13.327173737588854
AB98466077	95	4.132194743385596
AB98466077	96	7.3171343244806435
AB98466077	97	12.203827781730254
AB98466077	98	9.808858116436852
AB98466077	99	3.4466525101640455
AB98466077	100	9.85296393496132
AB98466077	101	16.726482819197205
AB98466077	102	6.021330824910565
AB98466077	103	13.117172675366298
AB98466077	104	7.723541393169963
AB98466077	105	4.3751243590091535
AB98466077	106	8.853836907079423
AB98466077	107	3.916826377828997
AB98466077	108	6.258315403703737
AB98466077	109	7.693994760171248
AB98466077	110	7.119565927609684
AB98466077	111	6.65751929262701
AB98466077	112	5.16582204466068
AB98466077	113	6.812317164023223
AB98466077	114	8.943600710099513
AB98466077	115	9.241464039713172
AB98466077	116	5.979316283239203
AB98466077	117	6.66646117849304
AB98466077	118	2.8527146245025516
AB98466077	119	9.428512550074363
AB98466077	120	11.888655328415549
AB98466077	121	1.3828693033686479
AB98466077	122	10.66461842391858
AB98466077	123	2.8819468321434214
AB98466077	124	6.6047988880895785
AB98466077	125	6.6697290502328075
AB98466077	126	6.065217532218116
AB98466077	127	8.914049806979229
