Source Name	Cell ID	pea3 spot count
4404F99D93	1	6
4404F99D93	2	19
4404F99D93	3	0
4404F99D93	4	4
4404F99D93	5	39
4404F99D93	6	3
4404F99D93	7	4
4404F99D93	8	7
4404F99D93	9	11
4404F99D93	10	4
4404F99D93	11	70
4404F99D93	12	5
4404F99D93	13	15
4404F99D93	14	16
4404F99D93	15	26
4404F99D93	16	7
4404F99D93	17	9
4404F99D93	18	30
4404F99D93	19	15
4404F99D93	20	16
4404F99D93	21	8
4404F99D93	22	9
4404F99D93	23	17
4404F99D93	24	15
4404F99D93	25	0
4404F99D93	26	12
4404F99D93	27	12
4404F99D93	28	26
4404F99D93	29	16
4404F99D93	30	17
4404F99D93	31	9
4404F99D93	32	15
4404F99D93	33	17
4404F99D93	34	3
4404F99D93	35	7
4404F99D93	36	29
4404F99D93	37	38
4404F99D93	38	2
4404F99D93	39	19
4404F99D93	40	33
4404F99D93	41	2
4404F99D93	42	7
4404F99D93	43	40
4404F99D93	44	5
4404F99D93	45	26
4404F99D93	46	9
4404F99D93	47	37
4404F99D93	48	6
4404F99D93	49	2
4404F99D93	50	5
4404F99D93	51	1
4404F99D93	52	2
4404F99D93	53	26
4404F99D93	54	6
4404F99D93	55	25
4404F99D93	56	23
4404F99D93	57	29
4404F99D93	58	11
4404F99D93	59	17
4404F99D93	60	1
4404F99D93	61	13
4404F99D93	62	10
4404F99D93	63	11
4404F99D93	64	11
4404F99D93	65	12
4404F99D93	66	13
4404F99D93	67	19
4404F99D93	68	27
4404F99D93	69	14
4404F99D93	70	3
4404F99D93	71	38
4404F99D93	72	14
4404F99D93	73	34
4404F99D93	74	4
4404F99D93	75	7
4404F99D93	76	7
4404F99D93	77	20
4404F99D93	78	20
4404F99D93	79	3
4404F99D93	80	4
4404F99D93	81	6
4404F99D93	82	9
4404F99D93	83	2
4404F99D93	84	26
4404F99D93	85	14
4404F99D93	86	24
4404F99D93	87	14
4404F99D93	88	12
4404F99D93	89	32
4404F99D93	90	21
4404F99D93	91	22
4404F99D93	92	8
4404F99D93	93	10
4404F99D93	94	1
4404F99D93	95	5
4404F99D93	96	2
4404F99D93	97	1
