Source Name	Cell ID	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
4404F99D93	1	1.8885156356092752	0.8310498476656325	-0.7960672071134549	0.3648923474496622	2.2161049273486246	1.0580797046342945	0.7145420859748437	0.10503539304693199	-0.0319048850159164	-0.36298378507523277	-0.20044974770528812	0.05006975657758228	-0.061572780997804	0.5660950743914267	0.9315492163056956	-0.5695684311085887	0.11138129715612832	-0.2176458624473483	0.21253375518675982	-0.018039850582979883
4404F99D93	2	2.701446278930563	-1.447974578708425	-0.3449829592334843	-2.178319687804975	0.5785783234901644	0.9599127834768107	0.9860976276074147	-0.16454413492401343	-0.27782317282555524	0.18922322767275399	0.5813534437770534	0.22006188484802713	0.7355870890397966	0.09400633475779474	0.2234921786081651	-0.2748984648020776	-0.3210621132942548	-0.0003046462811013839	0.24771401880171257	-0.017206300667257063
4404F99D93	3	0.7458491471732172	-3.379664236450599	-2.5923161075960106	-0.6856497423444203	-0.6178747354424642	-4.408794743514262	-0.9509117025027554	-0.3488621571017986	-2.159214640115895	-0.5477687606160379	0.8380046288760653	0.11653259462227372	0.41340454976516666	0.22190314908843567	-0.5261115120490975	0.7511747248948706	-0.5692195684004644	0.2657699575077528	-0.0014910175493683675	0.27726230008306285
4404F99D93	4	0.33112149328872564	2.5177107770323306	-0.44480596275268147	0.4502523056249422	1.8162503097834155	1.6269435247988133	-0.3497049835305257	-0.8007714896534174	-1.6005282744893972	0.2326563596483003	0.16814225428378837	-0.12827493767860543	-0.9102410276543524	-0.1089791610644214	0.25046461455894165	-0.42974429363701283	-0.3556257172718458	0.007197323086879592	-0.011738045836865052	0.015592980288814479
4404F99D93	5	1.8545518293706118	-1.3518180840382974	0.4569983833030318	-2.6234688327308175	0.8352140391294635	0.8104639932687966	2.40101829585966	0.07742764054827334	1.175113414565339	-0.8543553036287822	0.541211987673552	0.656625423711936	-0.04103922540445021	-0.2029572440125097	-0.49697187669982223	0.17524987697714978	-0.014516803994171656	0.540750564149004	0.7699759549844474	0.07544418355389224
4404F99D93	6	-0.23905212359652794	-0.7045661225563555	-0.6005632599158115	1.3744253817619176	-0.6952343121312022	-0.36941833758690185	-1.1902583332488679	0.9044554369682968	-0.9991960268879118	-0.02965926987747261	0.6204261131447028	0.9894477323104682	0.8250774356327837	0.9409626327599009	0.6715910213588449	-0.8504788718952496	-0.0925265534261368	-0.2726904357075597	-0.13231752325403262	-0.2141975285379977
4404F99D93	7	1.036243536973546	-1.6445512636076542	-0.049136782733595785	1.840169176022724	0.3472279298201034	2.1389058944239165	2.29841803111505	2.0672965090354065	-1.5744441067023	-0.5158492306043577	0.23835009107827887	0.7231610189063582	2.1235492175150585	0.09058141145495358	0.03808267335779916	0.2709165563943732	0.14246961464350472	-0.23296183163581663	-0.14352703594461413	0.022007558394211285
4404F99D93	8	3.478446979166132	0.05859727969456374	0.7541467276053819	1.8703117674593193	1.9555214760061186	2.5720693864111768	1.5032427736475398	0.913765187000407	-0.8879745595352863	0.2462360278342389	0.17823187592901812	-0.43586879618573393	-0.16531840267512538	1.1920400854692912	0.60920107482192	0.5000247252456671	0.28003107997705934	0.6330285536625126	0.06403789750652095	-0.04763207917432136
4404F99D93	9	0.14288223899361596	-4.855211225438433	0.4846856325865476	0.326264853772436	-1.4849055491157128	-1.7992987378386551	1.6716144951753893	0.6389090449770097	-2.5527417442698495	-0.5840658960448156	0.5818935184373638	0.09638909473267776	1.373322171039408	-0.19652000939544434	0.9233489607201745	0.9902202093394878	-0.9326472794435863	0.01617814904571091	-0.15447940862998022	-0.06969408838354943
4404F99D93	10	1.2213236869483122	-1.253468408360408	-1.2602771575625933	2.1564803173292164	0.2879203005610057	-3.0874462295765266	0.3131653858130654	1.1084728237556174	-0.8346552348161679	0.5741071057847819	0.6325720945939325	0.6531593724252938	-0.8748498932284487	1.023355629491721	0.6033777859643693	0.5434821707082678	-0.09482916245532147	0.7932298122304049	0.28634263825373846	0.32131124316623183
4404F99D93	11	-0.8007665265972712	-0.33782411360125986	-0.3662693409423603	-2.4132566891601925	0.5818289914429041	-0.4929923514949975	-1.4661109467473799	-0.3525538741881239	1.1825906152783938	-0.061447496243054595	0.8932297888518598	0.2501773882450036	-0.1380390118212657	0.3405613491225946	-0.49090882346278597	-0.5601142022358285	-0.3191738612153654	-0.03655196844282216	-0.0011948734285818774	0.12050917351543075
4404F99D93	12	2.5086707434579774	0.1135310183065612	-2.6576164191582725	-1.122528776584078	0.8247449725922481	-1.6961065752000157	-0.7424489857593211	-0.7871008359654458	-2.5996384725095547	0.5234532883016104	0.7834204160328607	0.059802670933060575	0.677297023949208	-0.5020399032400847	-0.38296039068874144	-1.077613559583389	-0.36324777367279504	0.265165584236831	-0.6475892780118271	0.25110907268428406
4404F99D93	13	1.5070700262953325	0.4631364939311182	-2.6770654834043945	-1.0030709580877994	-0.905251159845481	-0.8578816928055203	1.0461731697676748	0.5840467377731385	-1.9542262965204484	-1.625049469679883	0.9093195436238305	0.5227468740827856	-0.03180247494937877	0.465051647439943	-0.011266213329011204	-0.8914314970777872	-0.2536556302694506	0.12710907250097225	-0.1835191529942612	0.3092470253555125
4404F99D93	14	0.33410739957603197	-5.5816306348980405	2.5221657552372285	1.166371647472741	-0.02385611878525873	-0.8914045517818517	0.2080954006831568	2.117339638996933	-1.713647531657351	-0.4938157394492976	1.1481778890631245	0.1290740504451937	-0.13722058749501626	-0.15184344916472925	0.38404100689555076	1.2823359959062732	-1.1094346923606246	0.48879614602679755	0.04958801238265631	-0.30464475276732983
4404F99D93	15	1.3802805937541407	-6.938553600958066	0.06513001664630669	1.8961238605567976	-0.4345028133437715	-1.1277199662386648	2.416866587200067	1.6692316207823747	-0.9206424492334352	0.031949172815121635	0.92748645358768	-0.2013144119602519	0.7060920573939189	-0.3707411813995657	1.2228735677746931	0.7768885041436038	-1.0262889711384768	0.17776096435089084	-0.19469613218822113	0.18487030442298122
4404F99D93	16	1.011731648134744	2.8104106966121107	-0.9363309027362907	1.7314644213605224	-1.5579632134076706	-0.5841268475969058	-1.307555605901855	0.34214613702570607	-0.999845223420685	0.9583116664841679	-0.773103810840812	0.08985995444790684	0.165497217751219	0.26725792514025726	1.7651085989021686	0.35260793808759217	0.904341894944674	-0.027026662328125894	0.19745712742734872	0.46453797876725844
4404F99D93	17	1.644357503489626	0.8285611688917185	-1.8693855856929866	-0.12224315109612055	0.3526147249959909	3.7933554949939534	1.2610569219062258	0.38446718546570857	-2.572738178509808	0.13110033196383006	1.1591913193071486	-0.17150399783187176	0.5055527728743645	-0.5584213174104805	0.08800071827373226	-0.0763490091989758	-0.05033319922818569	0.5623346241549969	0.42495811561523583	0.02995953898273926
4404F99D93	18	-0.30003738571519833	0.43510878805264186	-0.8371505073888883	-1.8255309059411013	0.20373590299279665	1.5761145631108928	0.683922145587794	-1.372705358225109	-0.8014303021406136	0.2649370228959821	0.002365669624481037	-0.1499874674130195	0.7666862926642828	-0.34985007213834984	-0.304258664788417	-1.182597871531581	0.060216094111747775	-0.40615914348419935	0.1617256068990222	-0.11803968929397426
4404F99D93	19	-1.1766144194102133	4.1806947154616125	-1.3744677508265404	0.33122026167924284	1.624177695517531	2.3614394955598588	0.16962134321897415	-0.14604549411888612	-1.9842052258320484	-0.604787416863617	-0.2364920937520315	-0.6537653425704093	-1.3825037484187832	-0.851257496527872	-0.9534697930883852	-0.7123549845139183	-0.534969490400663	-0.5723789910983332	-0.21529174258074307	-0.012261746782467414
4404F99D93	20	-2.1104249724626634	-0.432884990004077	-3.3527738261226805	3.062719665419535	-1.7858648418561525	1.4049027805546557	0.7605447492280104	0.18309315688566852	-1.5213934513748253	-0.614769771210726	0.7364601629211088	0.23246877903919727	1.2958668278877252	0.12831439378093956	0.28105728307149047	0.009905859990793964	0.5885039326050676	-0.47415400491359794	-0.7887052889861006	0.3093832651451881
4404F99D93	21	4.60137226914216	0.9588442144887988	-1.0506530467996933	-2.198690581407357	1.8717582298493158	-1.4774618860419595	-0.15678423438582834	-0.5142930449043169	-0.6136337759820857	0.6354230789925935	-0.09780396541676584	0.24187431753028577	-0.023493096819501236	-0.42718792351438084	0.9698572481979363	0.33934278823863284	0.17102189754360841	0.6162505586234861	-0.20390594609032447	0.31564310060512135
4404F99D93	22	1.14924672167084	5.0580137213078835	-1.0701021640335504	2.5460952594352495	-0.7082785884962352	0.6869314449723235	1.2400262030320854	0.9120595010367883	-0.46593883094792854	-0.11852851557541091	0.8558528772782698	-0.52143409039185	-0.5381938651617253	-0.002951033192774566	-1.2230582220382311	0.6520677450497994	-0.40032026740071514	0.3748690637002827	0.6575384423364716	-0.7725699295456047
4404F99D93	23	-1.648391174207432	-0.4546973934907874	0.09154080562159472	1.4626322441276667	0.18857306919590633	-3.1461977413419797	-1.8685907229215835	1.372137672361898	-1.1602007202104971	0.08393747668247928	0.8204604977502795	1.4501183957858792	1.206770207299526	0.31026286656699187	0.7190607063122886	-0.09132363599369264	-0.7866257652801836	-0.38270608281675855	0.2428509003381903	-0.2411633481624226
4404F99D93	24	-1.6148639707096841	-3.8376021706919645	0.668095244480311	0.07407407109918834	-2.9338784500321355	-1.1886273379838446	0.9372310153958423	-0.9633502863803097	-0.9313077827607862	-1.1790205285104596	-0.15137039885024517	-0.024693709007660214	-0.4642711274498719	0.30953888658418693	-0.004084562616742143	0.44543140506308054	0.25208657144108715	-0.07922685462553858	-0.06294230167536169	0.07945259330430607
4404F99D93	25	2.867750448031458	-4.522211194499153	-1.0144453111944427	1.5286621933972029	-2.333576798923732	-3.234003895978743	-1.0236861313985914	0.6785715500967805	-0.8618904780090196	0.3903873763355937	-0.5888296323115138	0.2188154157339799	0.8740423377270858	-0.27211839602855237	-0.45915282374109256	0.6101649623385426	0.04586628274901772	0.023860738494255962	-0.085969762963722	0.7808865420481138
