Source Name	Cell ID	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
5F6D469A95	1	-0.11335341427052859	2.285854425132428	-5.641304380451211	-2.9852493125278716	0.07404943573107303	2.657428604831785	2.802164549997597	-0.7714966134898518	-0.4865193214486365	-0.78410908719291	0.312981203053491	-1.3189708972704484	0.1297909437575058	-1.706404727221031	-0.9983757968519251	0.8442768567906515	-0.31174883993824243	0.2298883131461873	-0.9864745979272609	0.43568498894175045
5F6D469A95	2	4.193185014373819	-2.289099389430017	3.5435907019958277	1.444531176175511	-1.98018142686254	0.8588045690713271	0.5329876400792362	0.11000440041258486	-0.7251368953960484	0.21562236268132629	-0.16741518678582967	0.5791642569132307	0.3450529493659502	-0.8906077086694744	-0.13669316467131498	-0.7044428719396413	-0.5978952206466908	0.09676931359981844	0.144544496974083	0.05244837939260849
5F6D469A95	3	3.5445027858753684	1.4289386607551973	3.9338808224966604	0.18849516971787672	-1.4480086265176588	0.3078927782754759	0.4436639383286387	-1.4680263944182066	0.6691844853398368	0.812976865967183	-1.337377580087745	-0.5982608644995082	0.37639100877440157	-0.4976540996628387	0.49484145922562117	0.28495495230604984	0.02897432878201367	0.35724482322836004	0.14558705748867418	0.33054076102847896
5F6D469A95	4	5.583623440522727	-1.1995594056232863	1.1830679113467888	1.422958474518568	-0.4448927196618726	-0.5814998944314889	-0.16030835886799188	1.0431260934834725	-0.3883023245452688	0.5675693971920237	0.49744888207442084	1.8715269809821091	0.6742557180790456	-0.0736653422817497	-0.19041236155148855	0.360201414476652	0.7108951322927168	0.22738977667696525	-0.21190247346907576	-0.4851333253211023
5F6D469A95	5	3.090362568341496	-3.6480613277549163	0.7690597680779796	2.7811911603932433	0.4127359014638543	-0.3220299736410377	0.026415380613299178	0.7565006382116479	-1.7602744194419668	-0.2420871239856235	-0.5881063852152854	-0.7819936046925449	0.15266531688529741	0.12508759841825778	-1.064709055991714	1.6518897258092626	-0.08753640728485412	0.0230062475498658	0.007349604803367882	0.2678986284893612
5F6D469A95	6	0.6140074193991354	-2.4009505533172653	0.7254748336370043	2.096472691983527	-1.7831366793556889	-1.40132542449878	-2.574835009940246	1.1444637394831503	-0.5477282706339008	-1.4474195233543663	-1.4360253395564175	-1.5032010419242248	0.35136930122571997	-0.16648982454340455	-0.6810377328889858	-1.1649768412510464	-0.5954861738211321	0.5718713308397947	0.7980750363761739	0.24590445509579206
5F6D469A95	7	2.206359709845968	2.5485696080776106	4.322675843476964	-0.631808698383848	0.45452980054896486	0.3117835348420561	0.4275101403612016	-0.07073294688637333	-0.4774221250394324	-0.44984215567839336	0.40258300499425015	-0.5077046395900453	0.06752866802056448	-0.9154823040444384	0.5219111437008257	0.13043992182858535	0.35516955789561844	-0.26762669327603184	0.013361447326511566	0.1109732661772953
5F6D469A95	8	2.314963235487179	0.32629207769646873	3.836087942974891	2.922762428652584	-0.2261741252651852	0.6648790828821758	0.6149808637228151	-0.11911069771396043	-0.9431639559899989	-0.15199409067513892	-0.16931131501420726	0.26859796967809046	-0.1316427695369917	-0.9518629980257245	-1.0113560153397403	-0.27891804704293544	-0.3186489422056191	-0.08214977429394188	-0.494438012414113	0.41769507792802907
5F6D469A95	9	3.419003929413931	-3.0233891910605624	0.5532248271822475	2.0812280685029325	0.532123325875471	-0.8450378352815031	0.544052477022186	-0.48780715839682287	-0.3038411160248242	0.26018444536716934	0.4826946745778268	0.2249790075521645	0.4070751450066332	0.9572899139955382	-0.5413539440069295	0.7750424053911921	0.6266921869177764	-0.02114013014096705	-0.10431790950333486	0.01795421388831331
5F6D469A95	10	4.241897874373906	-2.9028009028671238	2.6685463561631897	0.7199339161755294	0.983434067499708	-0.34351029877647665	0.23972019743736972	-2.0171006724810034	0.7589286970969122	0.9849380814050723	-0.21063064435789702	-1.2639351351135808	-0.9792439105451649	0.00532470609174851	-0.6972004557163247	-0.409326750379695	-0.23538823906719064	0.11739159446251812	-0.3464714334399961	0.44515774001198816
