Source Name	Cell ID	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
991A69891C	1	0.3866558939029115	-4.56207460599658	-4.049757496648812	-1.322340254095312	-0.4700402868541335	-1.4396956110801808	-0.9222405528770112	1.3242122059445451	0.10601277066108336	1.7874589077751695	0.44281820537640987	-0.11026331141983423	-0.41408913581940465	-0.6791276211676048	-0.3887683062800893	0.6383316936297229	0.6097591188833427	-0.843679721840417	0.6163331346579062	0.11045122574629397	0.12296913127737208	0.3996594930839675	-0.5209662413824016	-0.06569109661655403	0.48556637903012967	0.1745967331210273	0.07758495679980182	0.5144890534010809	0.1349299355533005	-0.06463945877840788	0.21219539456776665	-0.14160341927529588	0.12224992233722833	-0.018358050152002123	0.15433490038793807	-0.05289709171137881	-0.22894411560866582	0.31931391167417145	-0.12252147065273626	-0.22584594462722107	-0.3751522556023034	0.36425972820891395	-0.22182177705463094	-0.2960876268437531	-0.03624265251854604	-0.02120888900034415	0.006319398495029529	0.03077292794272602	0.1001909373780906	0.1849267372422877	-0.01780110929727501	-0.06746915286572368	0.04990851681413174	0.015377526325764303	-0.024215508329014302	0.07753801088759497	0.021468506185787255	-0.05349319627116942	0.05335405677380588	0.01574212103453873
991A69891C	2	-1.4567617549228777	-2.3300346411787194	2.6975566958054142	-1.6686052640182993	0.770288797429879	1.2965841401593317	-0.0937586494729604	0.5351304878432666	-0.9415306042298937	-0.2626529846746392	0.3907986931353681	-0.11159657933972551	1.0774631878583523	-0.6139294325969443	0.849577670813274	-0.591957799885391	0.018583901267643824	-0.11441630737658771	0.09145604332029263	-0.5267567671211766	0.752170224383474	-0.11989627053299542	0.3069381287997055	-0.06414587257647059	-1.0229987150148128	-1.17442810142194	0.5744434800242204	-0.3623615285288432	-0.07086965416143025	-0.07754023505360533	-0.46236398546552443	0.004128530353402875	-0.5049033460856187	0.4028546237423687	-0.25635633360496174	0.12818270025826592	-0.15111470002261204	0.4523053653982081	-0.32878944680872213	0.4370029404998139	-0.1607150481931682	0.39718427054776023	0.26792541313806806	0.10003973811179949	-0.16041528941618563	-0.1505254434315106	0.30290973757166145	-0.14070403195233955	-0.03458725002187961	-0.09779936196575531	-0.04078818708506045	0.10362302059342024	0.11826057714005352	-0.06970666550349597	0.10866697769240574	-0.04617315625967939	-0.035605072655948804	-0.04249496395078212	-0.09515688887053471	0.0039909556350263935
991A69891C	3	0.6844419399504281	-0.2790636381129287	4.171012948080772	-0.2552577215502141	-0.7639224209792715	2.9105096426355446	0.854574714324162	2.8635612665111596	-0.25041291220112216	0.19154348827852044	-0.7785375082152188	-0.38901743673947015	1.3379201554667974	0.4788251019390288	-1.3298704544241184	0.7731553006259173	-0.9798157807061234	-2.0010764866495165	-0.33093803405933325	-0.6065010773200417	-0.31492927640352586	-1.4210338054005658	-0.6028829169161927	0.3864331066331774	0.08693876513218717	0.280956385812935	0.4710734058680348	-1.0173735947124734	0.5854827477188063	-0.892377110028737	0.7530234311649531	0.9054889223030307	-0.48843647018925795	0.07572284757236701	0.09938259948883621	0.06650082762462368	-0.4357692030347989	-0.19082686585511205	0.09192287794548418	0.10994344034365763	-0.47964255656269095	0.30532577184159365	-0.501224008966786	0.1774418746729402	-0.5181915601659854	-0.03546443167274048	0.015233393442081822	0.18534709892411677	0.11285142369817223	0.18618525457500493	-0.14938412526295572	-0.28572865212567555	-0.29398068808449784	-0.41850748304078644	0.30903744532171445	0.022069277118012563	-0.1392971799478989	-0.08063022506907559	-0.09500935982704443	-0.012065501859219329
991A69891C	4	-5.714306220733218	-1.3849100870750028	0.6961326117553523	-3.090748506667295	-0.2200329189197265	0.6369543293898754	1.53584909936773	-1.7452171104485774	-2.450910207606697	-0.29246065653131753	-1.262577669510133	0.9413416978153384	-0.43384516477578405	-0.5569864908515241	-0.6425357731724307	0.6322007054880497	0.12325699951443099	-0.5985098034343759	-0.8615007293407906	-0.19023140826875973	-0.22467304686457873	0.5312432294699727	1.1210539240158746	-0.5725600095653405	0.7372490525744602	-0.4928750259367679	-0.15848527914115892	-0.3863132477306042	-0.46259369070293366	-0.32638112931872465	0.39682802712663484	0.19363192640797808	0.1701561095269314	-0.09168217890591432	0.5486936957312967	-0.07179134025584048	-0.5243113691739775	-0.7040568847708145	0.30700401047818526	0.4615965698466557	0.1353810002590201	0.21240729010870907	0.47301483078582873	-0.10007173369000531	-0.1340791616457213	-0.012187627195920373	-0.4966918668576203	-0.06742122274402644	-0.058432523865836694	-0.15962463165292445	-0.06508594904310801	0.14704943906481233	-0.07380660909200433	-0.03775462220076851	0.06287185372560614	-0.009400596433358863	-0.049948116210128485	-0.11636195200140172	-0.07402351494331008	-0.02646451564271898
991A69891C	5	-0.08278560318002474	-1.9883788955308885	1.3513011129064925	-0.6718408407108142	-0.4129759554620496	-0.44186539625601995	1.5146691170951927	0.49487686061096936	-0.9818735379237797	-0.5408971814395529	0.5814663643543615	0.07531722567684	-0.37286024425197	0.02173162822282822	0.18600087851081373	-0.23966333513886273	0.7006263180457657	0.09576292110528711	0.9908679217116775	-0.11023066953596046	0.7277483069716153	0.7874509687869619	-0.01417719919265533	0.12413428445483443	1.112898079538061	0.2817968949879572	0.16948099885797818	-0.3657576674013889	0.4447840717319532	-0.5747758836693996	-0.28898360133624584	0.5874184426391702	0.49569182945539925	0.07392356824440684	0.37687623513510404	-0.19515405156760382	0.3669896451233674	0.22068144479350296	0.2892281129506088	-0.24580045627350108	0.04828551978180047	0.1800265806456854	0.12949341752446075	0.09568219115002437	-0.290301719595036	-0.3271109575553234	0.23072657693609025	-0.0399114855038359	-0.05481157224889815	-0.05846112493841626	-0.11101229722736698	-0.037243071965527126	0.15982589728665442	0.07437007410647742	0.04477545556869661	-0.014522500013168241	-0.04805157733194621	-0.012144757516173263	0.011194313151987446	0.032826863692286955
991A69891C	6	0.533063820905702	3.66065123575002	-0.4886579801996211	0.2758596955227434	-1.3031598714865886	0.45729205824505076	-1.277289029799377	-0.11864135119595451	-0.5252973814961299	-0.6379951250806343	0.7522759923840816	0.7415978085967829	0.2787216232465582	-1.8536959961264754	-1.5943431669925872	0.5660998302996767	-0.5799733922952264	0.15720233152841587	0.8183614752474676	-0.6273226658692318	-0.18874581325920828	-0.1864667098374814	-0.2599092690937428	0.22915093691332158	-0.0918482296825072	0.6470900832713455	-0.9597094261003913	-0.20307777016271406	0.3660373251765174	0.5278632455201409	-0.604955304110161	-0.17459013543947582	-0.5550489310726252	-0.36543791231832734	-0.05518616041772635	0.11413437264764208	-0.02670663743051586	-0.5521681282432189	-0.24107558703493853	-0.04485376115224712	0.14913210244247563	-0.26087631362970615	-0.07807092723393534	-0.14929166508847994	0.08867726320085573	-0.19547749723458777	0.13469935463638577	0.11215350041512623	-0.10666850171398269	0.01750707811499829	0.05158683671901841	-0.0465439032840101	0.2336079313207768	-0.05638671600860201	0.1852356079195889	0.0880939863223733	-0.0909465498336878	0.018928820835623496	-0.10732003348739194	-0.016856912264985802
991A69891C	7	-0.9513062923023472	0.0469001731565643	1.6168281289504431	-0.1192885704561068	-1.7893117209226355	0.4531387379300099	-1.5576212326698635	0.9354274993059456	-1.140951614809971	-0.7244948654615737	-0.4161662812234517	0.47537249266575987	0.9422552148771935	-0.7860129847633701	-0.21095929909068828	-0.5371768582016587	-0.3617829989984615	-0.015099426805417074	-0.3410452348092805	-0.6063278021137036	-0.17396912221538086	0.047701705494731246	0.5604979662802946	-0.3267650819821984	0.4795203203298637	-0.11869764558944013	0.6699301881057811	0.587996801942732	0.4554675693553976	0.5506624134384303	1.2017566317744075	-0.2992173706475849	0.20939929284033063	-0.10890345899091963	0.23899420690178166	-0.01243515620375222	-0.2139973164837347	0.02735912580655276	-0.2011574050404585	-0.22913744521548254	0.018406017554855426	0.1202239871001214	-0.16978654520266723	-0.1964285788018979	0.03961155033798758	0.20869908278960894	-0.28847811689367653	-0.193471319077779	-0.08652692808139578	-0.07809065010392045	0.11430524349874464	-0.05433080611068307	0.059164274718670265	-0.07507448573699924	0.08124577269740947	-0.03454103764420157	0.00860731696334509	0.08119913443808699	0.016105287001243657	0.0039214439305173925
991A69891C	8	-5.942440334634328	-0.9082402508397089	2.2589058227965952	-0.22342862099963404	0.8378526410473869	0.6450975969414529	-1.8043607584232664	-0.25570665650677293	-0.535767756250514	0.35391581965667956	0.25458517949589815	-1.5911931346851935	0.20816333565770542	-0.5793470845264823	0.17133793733842884	-1.9157998254303654	1.703538998412472	-0.2950019561056182	-0.623740291855382	1.0195522229952008	0.6366204877697688	0.36799893741972084	0.2971335590071245	-0.4625929164161247	-0.21569588082639016	-0.8437701587599166	-0.5368406984020766	0.16491088567520074	0.19441504634351314	0.6451774326834697	-0.023555324059026526	-0.14172527238991292	0.3406566975692569	-0.048577173940700054	-0.3006839095071576	-0.085847236889567	0.5565014545825349	-0.03176159922774111	-0.49589348881112855	-0.424677450313835	0.1444725058992019	-0.20942572521097652	-0.3360112739355265	-0.18335784027843613	-0.08073621596834141	-0.16913520346614272	0.06561062965562846	-0.13272429703088579	-0.07472276409981814	0.3113099741524362	0.07614538384751343	-0.049420834805458384	-0.06333756513355646	-0.1174566940538538	-0.11078894071704959	-0.20126627243283565	0.06969549939836565	0.010808319853662474	0.014841492158150414	0.006629466559698103
991A69891C	9	0.5533374948975118	-2.245451319228664	-0.3325858659610791	-0.6714525026245167	-1.215790322555161	0.1594025066748756	1.65215571514709	-0.8450704035326001	-1.0454691334635513	-0.24501953375121766	0.2592667171256399	-0.5735914275971182	-0.16927644833765348	0.7055639777567848	0.970100624107378	0.2991739416434946	1.0915334341403613	-0.6138145780466391	-0.14317895878895978	-0.3428478886890081	0.5301128170702205	-0.2205467116696847	-0.4732059012601322	0.36697706650217715	1.238201142748569	-0.20628713027448523	0.06368755192066214	0.2139829447266094	-0.28359049169323497	-0.6346345948974147	0.10489362271224938	0.26781267762483146	0.049149312023699446	-0.1370762146221708	0.018906190683205874	-0.43147851864393455	-0.19705598942199143	0.10278682966575682	0.12500615661873452	-0.5324541456475906	0.16997279888654376	-0.18459120841625123	-0.06788865038549804	-0.27616879949661516	-0.12227216733465186	0.12921991644871675	-0.17559024768972695	0.007075729207711667	0.03354031525730282	0.12875768908636478	-0.04722793194685378	0.06426906535579252	0.09807402253679745	0.012656028958069509	-0.008861391495146132	0.008146029563331344	0.031463313898970315	-0.04339493807002006	-0.011971413293351291	-0.03177709107039151
991A69891C	10	-4.047452823928189	0.11717268946851511	2.462268012497073	2.237618364575151	-1.2201007053517123	-0.40667847916856503	-0.49263239766490957	-0.7934512145702963	0.8522705415000096	-1.094119471037441	-1.201515275199233	-0.04059692140284973	0.22727122764608834	-1.7421843062903086	0.05321621896311811	-1.6223155378943588	-0.30022919014697524	0.08714575146775631	-0.24094910773048192	0.34524668531577146	-1.1950173082996258	-0.024705618299045263	0.015591605974909498	0.23265802427696325	0.02185493121111444	-0.9333792283601867	-0.9161668106368188	-0.5629820837078774	-0.41405171352645986	-0.3097815623281148	-0.43000651625323083	0.1576187924656508	0.20129083124207492	-0.483802906727456	-0.5510150510939826	-0.06742388868004201	0.011832129449462431	-0.09830469792839143	-0.6199271380571254	0.19508664174793014	-0.4384085808558264	-0.14762927385365307	-0.6878398903369121	0.16834139375844784	-0.21537301858697364	-0.013608503195526431	0.23342985618415835	0.13919275896508923	0.07417079145149745	0.07650609280752291	-0.03715565396830105	0.1312445046290457	0.24823969185252212	0.025922026293168948	0.14165280975214556	0.12253006755234999	-0.1825748171534578	0.1265582656907438	-0.12026887849166439	0.158814771227529
