Source Name	Cell ID	pea3 spot count
16A18E70D0	1	6.7568275150969415
16A18E70D0	2	7.379469710501792
16A18E70D0	3	12.27181724650617
16A18E70D0	4	19.03323831851788
16A18E70D0	5	10.729651485667198
16A18E70D0	6	11.219109390795865
16A18E70D0	7	5.571343065179122
16A18E70D0	8	11.116626195657197
16A18E70D0	9	9.203639381882581
16A18E70D0	10	12.50107475100312
16A18E70D0	11	8.253593763444862
16A18E70D0	12	12.833420397994605
16A18E70D0	13	9.284120290097842
16A18E70D0	14	10.15811070077736
16A18E70D0	15	10.288135110775706
16A18E70D0	16	13.42931711810726
16A18E70D0	17	18.59485488222503
16A18E70D0	18	7.7020775530220424
16A18E70D0	19	13.246572253541967
16A18E70D0	20	6.0044687121494285
16A18E70D0	21	6.446016404146732
16A18E70D0	22	10.777534212849691
16A18E70D0	23	7.894182462034407
16A18E70D0	24	10.172886322719865
16A18E70D0	25	10.467019711057773
16A18E70D0	26	8.412354566556488
16A18E70D0	27	16.446076041495783
16A18E70D0	28	11.998356161185807
16A18E70D0	29	5.428802799330565
16A18E70D0	30	8.085885427841948
16A18E70D0	31	2.6372883188694676
16A18E70D0	32	10.649815391751307
16A18E70D0	33	12.681586201374625
16A18E70D0	34	6.97630989162105
16A18E70D0	35	16.081262552166393
16A18E70D0	36	17.87640254087682
16A18E70D0	37	9.38968034495203
16A18E70D0	38	8.419632281703375
16A18E70D0	39	12.221231550186978
16A18E70D0	40	9.647278947818439
16A18E70D0	41	10.655601169457068
16A18E70D0	42	10.756960454197525
16A18E70D0	43	6.691987497115087
16A18E70D0	44	7.246548030436801
16A18E70D0	45	17.61850848477652
16A18E70D0	46	7.3251980445042815
16A18E70D0	47	3.4931808311158097
