Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
16A18E70D0	1	0.7503443443492077	0.024208963828772086	0.21994288296021647	0.005503808861803551
16A18E70D0	2	0.7694455036685748	0.0529829319639733	0.14639720173235019	0.031174362635101652
16A18E70D0	3	0.028716378468901516	0.25148760948728166	0.14368245385105297	0.5761135581927642
16A18E70D0	4	0.02642428733467609	0.8232813655400799	0.10063090715828045	0.049663439966963804
16A18E70D0	5	0.8394962944042302	0.09997702521191887	0.053573452344173184	0.006953228039677924
16A18E70D0	6	0.018590661070603035	0.7546748297882657	0.17899212975222062	0.04774237938891046
16A18E70D0	7	0.12878940299693423	0.4822436943470477	0.29946571261904886	0.08950119003696917
16A18E70D0	8	0.6241427154227449	0.13263958013996932	0.2185973821955748	0.024620322241711103
16A18E70D0	9	0.6300890123234466	0.06450653802886423	0.2667056204989727	0.03869882914871628
16A18E70D0	10	0.024656923796365245	0.6748030768618641	0.15317973340354366	0.14736026593822668
16A18E70D0	11	0.016586110999227115	0.6080884906144025	0.12391243172670452	0.25141296665966567
16A18E70D0	12	0.09657767973779884	0.5382812128820029	0.29410584074786217	0.07103526663233613
16A18E70D0	13	0.1826720681830839	0.587929051193183	0.10638649284161829	0.12301238778211446
16A18E70D0	14	0.147030523878174	0.3782399671227475	0.17959992006032224	0.2951295889387562
16A18E70D0	15	0.009111726241568389	0.8407876640244865	0.10741159934239337	0.04268901039155172
16A18E70D0	16	0.9049643739104635	0.016270842548865887	0.06255358016167367	0.01621120337899679
16A18E70D0	17	0.01812374470870748	0.8236260257805565	0.07856767542497797	0.07968255408575822
16A18E70D0	18	0.04195875299678881	0.6801668991756236	0.1573092456856663	0.1205651021419215
16A18E70D0	19	0.8545486020991164	0.03425588082407389	0.10285038459698212	0.008345132479827594
16A18E70D0	20	0.23990543358508198	0.4902877004988917	0.1475540429570893	0.12225282295893697
16A18E70D0	21	0.0880868718496746	0.5344928330318728	0.12824483278065135	0.24917546233780108
16A18E70D0	22	0.08500988084558794	0.649708139074292	0.09876538231357046	0.1665165977665493
16A18E70D0	23	0.8098137360896352	0.036579094663709774	0.09807014360240977	0.05553702564424476
16A18E70D0	24	0.1235973797992119	0.6379871433264005	0.16465688262365974	0.07375859425072755
16A18E70D0	25	0.03510241854388458	0.7258049336572243	0.16987515874850218	0.06921748905038903
16A18E70D0	26	0.06739876504314468	0.1632185282156901	0.17230657177952505	0.5970761349616402
16A18E70D0	27	0.8849768427828769	0.03596745928733742	0.06240037540873799	0.01665532252104753
16A18E70D0	28	0.4168792797771042	0.2843309455691853	0.19555480080447138	0.10323497384923914
16A18E70D0	29	0.1630735769433033	0.20437897490208973	0.19817821460826193	0.4343692335463451
16A18E70D0	30	0.055008943215400674	0.6271919570042819	0.18094391288121228	0.13685518689910486
16A18E70D0	31	0.2859694340546576	0.07628381554505091	0.13505620073895042	0.5026905496613409
16A18E70D0	32	0.11740785440443935	0.5669559877251297	0.1645796150539933	0.1510565428164378
16A18E70D0	33	0.0029938795755345138	0.7036943719996275	0.11501155557984281	0.17830019284499515
16A18E70D0	34	0.012475530714815036	0.2851738112833858	0.16674365043689562	0.5356070075649032
16A18E70D0	35	0.024357578367010708	0.6835918566856005	0.09969216524996363	0.19235839969742538
16A18E70D0	36	0.051163247307970054	0.5263819318487241	0.20404809331560758	0.21840672752769852
16A18E70D0	37	0.8871710695596434	0.04016525282267247	0.06386980975723577	0.008793867860448461
16A18E70D0	38	0.08114217495357644	0.3344556286361784	0.16566560887691129	0.41873658753333426
16A18E70D0	39	0.09650428256614872	0.42715413648836764	0.27204642054491796	0.2042951604005655
16A18E70D0	40	0.01001302670218133	0.41909737612774456	0.1353468400824428	0.43554275708763174
16A18E70D0	41	0.02351633732630753	0.11186802197224334	0.1118332521872424	0.7527823885142068
16A18E70D0	42	0.5079564686913343	0.2925429289911935	0.1472970540190759	0.05220354829839661
16A18E70D0	43	0.013540799572791973	0.052048883822441126	0.13928183442210415	0.7951284821826627
16A18E70D0	44	0.052796265868082365	0.2609780556146804	0.26827770110820287	0.4179479774090343
16A18E70D0	45	0.1755677269858167	0.11077447183512512	0.2099558799198055	0.5037019212592525
16A18E70D0	46	0.29981709406381385	0.05285965666079368	0.145291930597714	0.5020313186776783
16A18E70D0	47	0.3209791951060709	0.09991277040186766	0.2048238601570881	0.37428417433497346
