Source Name	Cell ID	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
16A18E70D0	1	-0.8558823117437384	-0.46330567305712145	-0.5966229710612836	0.8738727961389974	0.10570869182485121	-0.1894119943575241	0.007855390409081231	-0.05152556953052555	0.052439854110497675	1.0451589495695675	-0.0713406806726875	-0.9426626174384845	-0.03777336259561537	0.1085331060762813	0.19546296206355818	0.5347027761900458	-0.08381027535128258	-0.4754529121156539	0.12457971539211903	-0.18777215759695642	-0.10391536158105052	-0.530573578503729	0.2954183646393478	-0.7166760031192829	-0.7466038222643681	1.2286146305178227	0.4336106818463572	-0.4269994429104842	-0.07843930233211649	-0.15675547872372797	1.4148138907419883	-0.5107432092417381	-0.6118084070014806	-0.37291910073019136	-0.08213253898366535	-0.9235253662634177	-1.1509281966610807	-0.1048989857992817	0.09613131098025934	-0.10449781415083087	-0.010523518310594573	-0.10842137275132713	0.18735580461999202	0.30124740092085556	0.24275550404127558	-0.3544898875412672	-0.04275425835773117	-0.12446491941660576	-0.4286731239729886	0.9208517071102889	-0.4054897319881179	0.24400954186883073	0.26731523784817135	0.19224973506083765	0.556580269907403	0.045130280504697584	-0.7049122819332301	0.5449583872342375	-0.20140151510461324	-0.06511889255586184
16A18E70D0	2	-1.152258343693434	-0.04731801475254627	-0.10337192915967663	0.7861905858790454	0.5244566081169322	0.21022345825923883	0.07902761020060312	-0.09913928926513918	0.05898408696853019	0.8546762050920974	0.3660202820977645	-0.715712405870031	-0.34460322286018363	0.1143064998462846	0.16143575068903893	0.1641598696355926	-0.27901271650704806	-0.5057090477338968	-0.12318337054736658	-0.2037827554731415	0.39163371877199493	-0.19771555339000035	-0.1970469851691532	-0.4958392780524554	-2.5399017892134115	-0.20955808196681147	0.005530563973639602	-0.6285587627559288	0.31903174235498777	-0.010481991128327928	1.0961482577542034	-0.49026749543875625	-0.4729701433209722	-0.42028807229301335	0.31578126720862976	-0.5953096495817087	-1.3866603817542198	-0.338773956437987	0.014203658802436653	-0.1042078976771551	0.16644710214779734	-0.14703950825642886	0.5017309308136245	0.5047930551577324	-0.08157613247500034	-0.20100875435591892	-0.2592411824642489	-0.007825528802703707	-1.3645813920066558	-0.12568542134879257	-0.5116167568802199	0.507143289198662	0.4703157172028387	0.26844653171502153	0.4549261477003592	-0.3823040838327185	-0.41219537649664706	0.41927831453280195	-0.13971762313635586	0.36861587512545124
16A18E70D0	3	-0.7363910833187903	0.15105891685181816	0.9751903356085487	0.676094459351263	0.11805386209329505	-0.527270269190906	-0.03264241249710012	-0.01784163039439586	-0.03419133264342766	0.7985242605369794	-0.489698698792715	-0.4070626659013381	0.09699170609725394	0.31090245448661924	0.49664114528918546	0.29777363528373735	0.25771039661115946	-0.4577457304408423	0.12482393425638079	-0.6784691103562406	0.8280897628626267	0.23493042229826044	-0.9676753518585404	-0.07567220340015357	-2.304469353738199	-0.7258096533818317	0.5572179015832435	-0.36699758042014663	0.01493490324759772	-0.06020528694314631	1.1142161656593454	-0.32613435132950586	0.09996274755295187	-0.0711623486328084	-0.08368861169615105	-0.016035462368026554	-1.1807827092306458	-0.5880688000347979	0.12416631155179883	-0.1430547352178986	0.1463262720808231	-0.1550338822118963	-0.0933250271656767	0.19585321981315063	0.01848451173672011	-0.2315159028208661	-0.6888680031847475	0.3476122259228228	-1.0095687943160159	-0.9079465431855511	-0.08645596092110663	-0.1986080270231957	0.34947566143574305	0.1588840425964626	0.7273103976984479	-1.1778830838625491	-0.05367049091096954	0.498466564839521	-0.49594516817038464	0.3553618212867201
16A18E70D0	4	-0.5010987266130245	-0.3370997131886393	-0.08081378156066044	0.6942584522649942	0.7718623032585918	-0.4942459455887718	-0.09133941169305343	-0.11945521627968173	0.12708879404478235	0.7537528914679092	-0.5865811416131652	-1.0735111221420088	0.08036547199682265	0.060829518204520205	0.027268555099649205	0.023473075325382453	0.5012919928644649	-0.8252472118610406	0.037105492360034326	-0.47588555979425395	0.19361784069737453	0.23598044044231137	-1.5877877698693368	-1.0558264200504064	-2.0266880835247183	-1.2775946770650755	-0.4768368893272452	-0.06313124824379401	0.037374647067252464	-0.0360423835441136	1.0355823403168753	-0.2776057608820669	-0.4716274897924537	0.195331128795804	-0.2545781290256526	-0.6968540668349141	-1.1295468337061236	0.22074436987149215	0.33671555593971575	-0.12711475984296816	0.41405709019972126	-0.5484071011350773	0.48165003451004673	0.402995781806199	-0.0218873559574011	-0.04406493410319212	-0.04833612678585952	-0.008508977168435128	-0.7036365465643368	-1.492909806912365	-1.118749441859504	0.43932101512476696	0.3588146034924098	0.38889420660532004	0.7019380137729732	-1.559632346556438	-0.8881188076543682	0.12644073106406228	-0.1747203757787658	0.13969412106828938
16A18E70D0	5	-1.5228280531741991	-0.1923120397040845	-0.27393346808541263	0.7169848962641607	0.648145036064434	-0.31016894929654265	0.1473253384356027	-0.1280805516556707	0.18646802586928934	0.41127568371485346	-0.010278335435121244	-0.889226661108701	-0.02740208078604678	-0.08136180424613726	0.13934645364913223	0.005279799523104867	0.3045819531683076	-0.8994838342117852	-0.020929678927692347	-0.2825249497775242	0.15351478023640963	-0.6444873474973275	-1.0887974984868531	-1.125515100930312	-3.338039334329727	-1.0906734219340053	-0.6371680005361087	-0.3795582113133762	0.0926144526691367	-0.1178699489484194	0.6928245790215475	0.14303362324908098	-0.36761724110365335	-0.218859091733241	0.2653412843467753	-0.6965800966551241	-1.5368015342042494	-0.6449264237567558	-0.3344188699640598	-0.4136498730996748	0.13846875257784577	-0.48109908104745913	0.4830082621446188	0.3728154092729892	0.06809432609622451	-0.6155832408023347	-0.06091904508290147	-0.06158037322794113	-2.097817866175819	-1.1196660283744007	-1.1850414199737545	0.5681002978172225	0.19426568821564238	0.47380773064374804	0.22979535952378316	-0.9104668850816093	-0.7477375441535017	0.07579724569593038	-0.13719801286590785	0.22186659784444224
16A18E70D0	6	-0.9503347966154456	-0.34558954312203216	0.3427333787191289	0.6520316794367471	0.4695631646229972	-0.4390456519409261	-0.14644887696308884	0.08086493953372258	0.12845408584276086	0.4173948445320341	-0.13150288507631935	-0.22318893969473952	-0.4255969642878028	-0.25688721380059576	0.33384586754293255	0.0909491525782331	0.1323109793906025	-0.35430044926549753	-0.05311985273833292	-0.621816066904896	0.6188538304596587	-0.26592158589668413	-1.0170556555012018	-0.23849178751453604	-2.615008490707273	-0.9070781605932785	0.24752921718198606	-0.8914807442365463	-0.2299151639416207	-0.010379044764878387	0.6568289295502523	-0.22719581068834616	0.10890486290120216	-0.1080778490104436	-0.046860138927692585	-0.02936827255002461	-1.6749326589832876	-0.07499786234590256	0.38873335304432427	-0.4437009676683548	0.15921728351352182	-0.22737692745227067	0.01508687681876375	0.041743467598879036	-0.01716281923176366	-0.3136972546144654	-0.2908778635253392	0.252419851220656	-1.3296443430901177	-1.054906697385149	-0.33204525541902896	0.09838265385442202	-0.03161531573398757	0.0262371020145995	0.19409467458914365	-1.0040386796162801	0.0005229172999978715	0.21609194307297175	-0.4773053465074556	0.171127872670355
16A18E70D0	7	-1.2062654437718687	-0.7514141506441787	0.29516265681022213	0.5860127406196489	0.7057075515537481	-0.32848585376961414	-0.15818980149792883	-0.004417797413526339	0.014596801337009802	0.639846325283971	-0.41123060695469693	-0.5141571448072579	-0.2660734845801689	-0.12323856178182502	0.046630436177537815	0.034235884772335856	0.4147782992574003	-0.45701414707781685	0.02000245813066613	-0.5272487839919036	0.529478885919789	-0.47790383972565265	-1.6481641655673973	-0.6604629390235852	-3.003218012591526	-1.6944205871169449	-0.06813609671474308	-0.772869738326186	-0.3271485752927322	0.08321232809294221	0.44185363663143606	-0.3837240497159624	-0.18735928385766387	-0.14696387590102925	-0.25607256506182674	-0.23708813565118025	-1.6127356833004987	-0.281713225281019	0.4982126387295972	-0.16956286773563062	0.2450160897049573	-0.2563014029076993	0.3113553508115031	0.3244888931292179	0.17981698876703117	-0.4841434466713168	-0.3703856953060497	0.2842729043886193	-1.6610550052165909	-1.794372651504355	-0.767010634067604	0.4284954311393191	0.3476660237645772	0.2546799359224956	0.65394468111252	-1.2995102352044916	-0.3221665165134331	0.040348904312799805	-0.14747351783492238	0.2804076907475508
16A18E70D0	8	-0.44499886996954197	-0.13226874289838686	-0.3809918726193787	0.7994757585231076	0.8127909452541778	-1.1308695669863762	0.033714506867362104	-0.2318933001593601	0.14982483209658137	0.3346187366375608	0.40773577504723324	-1.260357793941484	-0.2018984936078544	0.30744541170875306	0.33114190720790804	0.40991569038838793	0.6351451677930982	-1.1861543515912192	-0.012989744632822597	-0.24909188559964468	0.0054846450078965825	-0.009541287031916701	-0.0731532821110541	-1.0055940777429577	-1.470594667244551	0.06451207004608461	-0.2546408423045654	-0.19597722849483512	0.2237863283005771	-0.1634416696719817	0.7425204508993224	0.35332562844309257	-0.8468917410197512	0.0053639224588801215	-0.009947435958729267	-1.1296704453972257	-0.9547897554702525	-0.21474326333735672	0.2372989944645209	-0.10155163595422234	0.10302699938257129	-0.6660164607346848	0.2050493665023334	0.3666916168447457	-0.444743101242345	-0.3060442543855	-0.0890458757227941	0.026341998420764234	-0.33673666156508997	0.024910070546875218	-0.9877301001402019	0.06967833006831925	0.3254815054667053	0.3096881078527203	0.26329420352323274	-0.2702016502472717	-0.9580381630475525	0.20163565658084281	0.1473476316811051	-0.16137649920632588
16A18E70D0	9	-0.9751279286265548	-0.1464140283792319	-0.17383947099262187	0.9244715331532796	0.19024791295381926	-0.10330404693101247	-0.050399728272042865	-0.060174418978705346	-0.01594198997463847	0.8875080901595478	-0.183995982049451	-0.8283479966718119	-0.09742004844882945	0.4187330711368047	0.5268029061203332	0.17620121434220348	-0.020475058612900457	-0.4535504353983477	0.11415962801267691	-0.12818282086343857	0.12611275050956694	-0.17308982135096407	-0.05807042592245226	-0.744774078123569	-1.735921652909838	-0.5517740069166432	-0.5048192411238961	-0.3147167167882263	0.07756043338982055	-0.24482159643604962	1.3083805381437714	-0.7601358376914975	-0.1895064314741024	0.029973659437155187	0.06854911095174021	-0.7397545906899603	-0.11753701316702214	-0.026336492280202295	-0.06689485747449082	-0.02142793511075758	0.08847066275963895	-0.3271862596603202	0.23349604333943785	0.5398207115424541	0.5473505311816885	-0.08186802306327179	-0.15802496021192947	0.020683277712521986	-1.3331220140498976	0.09167023995100143	-0.6842555022487704	0.5340910396474318	0.6286781065734686	-0.008772516819281817	0.6802553591655438	0.11635425557201007	-0.4764965932827232	0.5406428912036362	-0.4008809247188758	0.3894795525665464
16A18E70D0	10	-0.7463422517367369	-0.18646036966818857	0.1564490226588926	0.78390146926605	0.8104543744216862	-0.68621916220293	-0.22979132642140976	-0.33119764032037974	0.2359833490767268	0.8604169460263651	-0.43804814137611436	-1.1290290639071816	-0.005152193411224859	0.05253121889971579	0.06412292994435953	0.2053400732656243	0.44039395621507005	-0.9329827321197502	0.10470549587256273	-0.31489410346237867	0.26090875413836423	0.14275216864327878	-1.260287928271675	-0.9742449833152282	-2.5324567952172705	-1.173214428067579	-0.2590260471201644	-0.5141379530273651	-0.2390148497827035	-0.10447211667341105	1.0784303156884476	-0.25429022524520195	-0.6532233031216437	0.05815393478532599	0.010669908621215196	-0.6677687017174876	-1.5139890751712801	0.05528447624142352	0.6219617344081537	-0.26769383716529155	0.4564269493090046	-0.3948136526836562	0.2671065644741134	0.5486706454373698	-0.14375427109910793	-0.3646554965453518	-0.11044068661033113	0.1835655082202199	-1.1746367367829804	-1.3241382950035459	-1.005678699876836	0.36852631141031506	0.42988493805851824	0.36902219084058374	0.8465451765978571	-1.2110028828914945	-0.8644317586061103	0.18762206840155105	-0.07891161155176157	0.025493657051463975
16A18E70D0	11	-1.5681318161864228	-0.8075009018132908	0.8059228746575184	0.13699871155194288	-0.06689130622614115	-0.09372851208151989	-0.6586418180344172	-0.352600682478103	0.32008154398785915	0.4919759589596733	-0.11804593033006938	0.04891856236945413	-0.7765304121402266	-0.19214482629735818	0.8709011255866371	0.09420463295122372	-0.04141711214289383	0.0440622339099106	-0.19166707712838846	-0.7622517358303147	0.8098579857052428	-0.6702427005759322	-0.2196857878849534	0.4806121353238453	-2.8491705801473755	-0.3042457777689478	1.1759897549634124	-1.185315972203532	-0.57339434752104	0.15741440914890836	0.8716052791807021	-0.24624884249651036	0.5203787634171908	-0.1359655936841289	-0.3282542305755134	0.43506449770783373	-2.001556644981057	-0.6368103571234978	0.7924798783377558	-0.30353801445441475	0.0423467495219285	-0.04239375921116739	-0.019009146862846604	0.11215347987710755	-0.07744596553588695	-0.7299934398899885	-0.5475961616339828	0.7854277718379217	-1.4767479675101625	-0.18597914064456544	0.5999669935002738	-0.029794189345414557	-0.2807903308363513	0.29663656321082854	0.013511118443260584	-0.12015073510532481	0.5237463753378635	0.345461207475388	-0.6754338678242975	-0.06230132944980116
