Source Name	Cell ID	pea3 spot count
E99A87B085	1	9.80369032363659
E99A87B085	2	3.591643222644003
E99A87B085	3	8.270307255208957
E99A87B085	4	5.162287588315862
E99A87B085	5	3.935011356450352
E99A87B085	6	6.979654669676594
E99A87B085	7	8.136669626222886
E99A87B085	8	6.5507092388064425
E99A87B085	9	13.399171878878334
E99A87B085	10	4.602882177198182
E99A87B085	11	6.118400741006122
E99A87B085	12	1.0086435814741872
E99A87B085	13	6.577996781960945
E99A87B085	14	2.8543702559545823
E99A87B085	15	2.824287536591209
E99A87B085	16	5.285336755470772
E99A87B085	17	4.64032544759543
E99A87B085	18	7.051304968950865
E99A87B085	19	11.418950248113013
E99A87B085	20	5.233508836954437
E99A87B085	21	2.135241852966537
E99A87B085	22	7.418256646437894
E99A87B085	23	4.258162535477304
E99A87B085	24	9.55318053860426
E99A87B085	25	10.662486484846575
E99A87B085	26	8.501768917193868
E99A87B085	27	7.265938054382398
E99A87B085	28	6.662853525082125
E99A87B085	29	23.26907187396396
E99A87B085	30	10.939915503949933
E99A87B085	31	5.886204341115442
E99A87B085	32	7.823776853546922
E99A87B085	33	4.163061647642159
E99A87B085	34	13.795284030724432
E99A87B085	35	15.061954750636598
E99A87B085	36	2.547931004029736
E99A87B085	37	12.221705313501086
E99A87B085	38	7.421187112205476
E99A87B085	39	5.483816389917694
E99A87B085	40	5.2533736752852205
E99A87B085	41	3.5785338833159184
E99A87B085	42	4.783611328588025
E99A87B085	43	4.180682461241382
E99A87B085	44	7.4653956666699886
E99A87B085	45	11.919255423240177
E99A87B085	46	4.588215758626338
E99A87B085	47	6.9035179141722445
E99A87B085	48	9.63291621192531
E99A87B085	49	0.7608962316430787
E99A87B085	50	4.857877810600393
E99A87B085	51	2.5097453646915007
E99A87B085	52	14.604929869228002
E99A87B085	53	10.784054770117592
E99A87B085	54	16.690495805395866
E99A87B085	55	2.387291258911083
E99A87B085	56	3.7555931588364917
E99A87B085	57	0.810940675132195
E99A87B085	58	12.626425394704498
E99A87B085	59	12.398137590986764
