Source Name	Cell ID	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
6E3DAA637E	1	-0.40205345705173023	-2.7256468623368466	0.9378344538823846	0.7263261456259074	1.6387564098704228	-0.2096798331507289	-0.8681096009034635	0.4223941490021563	1.2021399796713614	-1.041820018644687	-0.23797899812090018	0.12914924575883724	0.6525252394413056	-0.06359244896831306	-0.18409024469665658	-0.4107669336939779	0.10403497172918419	-0.021422154118065917	-0.028468028395476797	-0.0679641924745562
6E3DAA637E	2	-2.0277703592872935	-3.3937398638678022	-0.885806397010878	-0.053777340505690274	1.7014964075537566	0.9175704673991317	-2.5528947919697673	1.565237710337603	0.4411800171273119	-1.2581382164913482	-0.5018018839411966	-0.22588907547282666	0.2928561847749148	-0.30975857557692343	-0.2449137279873077	-0.6518204313136806	0.02903543090215477	0.34332463011291137	-0.17038289379328164	-0.04259855002256163
6E3DAA637E	3	-1.146594594912516	-2.5992656124212328	-0.8743704666218122	0.771308151062825	1.6297851323442618	0.3613695473939037	-3.067829015161302	1.7301057625353924	-0.3581868630869247	-0.9249857293217598	0.2396768567001657	-0.8849084075385516	0.2428310673920383	0.40022322719275927	-0.052167904948051014	0.14457288561635906	0.2318836216982123	0.34231983162109825	-0.07622511057831405	-0.07347180605877046
6E3DAA637E	4	1.8759883615035324	0.9750305438750269	-1.4053999151672407	2.4565782531515543	0.9681652983531084	-1.670508958053246	-0.6207795804314538	0.1691833061301271	0.677405960849988	-0.671998553195321	0.1340657077522578	-0.7084938229676805	-1.3544587082049633	0.6711924857194749	-0.3579794348252334	-0.28746783855944	-0.09860867458171585	-0.20119452887133593	-0.00046336072988895083	0.14322967996222058
6E3DAA637E	5	1.3227700217217713	-1.792748889813906	3.8558788979377248	-0.06325814847329236	0.4354239326712044	0.9552744280514082	-0.47074864877828393	0.6586945764004224	1.8873471409364126	-0.09499750768759974	-0.05720346450816871	0.5610084973514109	0.33056909208099483	0.8628263483228071	-0.8719736448900668	0.5058651173002389	-0.23416780021436212	0.1434473474513045	0.15350729053095646	0.30909539995714663
6E3DAA637E	6	1.7731554700205105	-1.9104563809254016	1.6154889094033642	1.0928567352503393	-0.15814195548355237	0.7224214680614315	0.5379772271596002	0.1629756856693778	1.5480140516180716	0.3127408119478705	-0.3266691476854029	0.7144177787310628	0.8707435436522059	-0.28150597397624644	-0.39528840364470375	0.6820192381106551	0.005666632659344639	0.11520146175732404	-0.045510997720669355	0.3540463496871977
6E3DAA637E	7	-0.04599467703445903	-2.1492884747529875	0.4312829505877502	1.3336212475388287	1.2573405638626998	-0.8466391587241114	-3.0567277550935517	0.6218391512118917	-0.18741481048572362	-0.2762144788458034	-0.3928300516086396	-0.2099347165505936	-0.26026148811001903	-0.8161461261195111	-0.058085238135338724	0.807474514304829	0.3763108002948594	0.23585027036307094	0.3201902091276163	0.13150448748535037
6E3DAA637E	8	-0.33415388976191274	1.7490521020646328	5.5096907251685145	-0.12958393625724152	1.3929434895419721	0.06757967191880121	-3.0092631516286312	1.0745715770531892	1.7788095947556106	-0.007972117350332653	0.29728780369794583	0.12102569343709924	0.04673712399454544	0.7008713901595147	-0.4107661115886372	-1.1976054721671332	-0.1976904433333897	0.7354787591229599	-0.3097951400000487	-0.23452208082560322
6E3DAA637E	9	1.8321879769339393	-0.09523883476954453	0.6900459477345997	1.8078198977635325	1.025096575264632	-2.1462086888032155	-0.6115769776034812	-0.4283972769884261	-0.575747323038055	0.2599692962945621	-0.1765935620239838	0.2055704525049098	0.8030592690600774	0.16077776648630326	0.10651001006448135	-0.13123284720071382	-0.05121308898769472	0.5479631234911377	-0.2190412820668759	0.17599249112289694
6E3DAA637E	10	-2.494341108234467	-2.6596340373251177	0.6713268986682834	-1.1136814177760435	2.5419252486495854	-1.4569454984156054	-1.87902068673002	0.8950244755267935	1.4390934480124746	0.051118338326416435	-0.2187977173823108	-1.0192588817433954	-0.0793630037870986	1.4173946349054543	-0.11513863888067055	0.9177620043539534	-0.29302780119662986	0.5506942009355182	-0.22549136422784644	0.2629733875108071
