Source Name	Cell ID	Predicted Archetype
321DEF59FC	1	4
321DEF59FC	2	4
321DEF59FC	3	2
321DEF59FC	4	3
321DEF59FC	5	2
321DEF59FC	6	4
321DEF59FC	7	2
321DEF59FC	8	1
321DEF59FC	9	1
321DEF59FC	10	1
321DEF59FC	11	2
321DEF59FC	12	2
321DEF59FC	13	1
321DEF59FC	14	2
321DEF59FC	15	1
321DEF59FC	16	1
321DEF59FC	17	2
321DEF59FC	18	1
321DEF59FC	19	2
321DEF59FC	20	1
321DEF59FC	21	2
321DEF59FC	22	2
321DEF59FC	23	2
321DEF59FC	24	2
321DEF59FC	25	2
321DEF59FC	26	1
321DEF59FC	27	2
321DEF59FC	28	2
321DEF59FC	29	1
321DEF59FC	30	1
321DEF59FC	31	3
321DEF59FC	32	2
321DEF59FC	33	2
321DEF59FC	34	2
321DEF59FC	35	1
321DEF59FC	36	2
321DEF59FC	37	2
321DEF59FC	38	2
321DEF59FC	39	2
321DEF59FC	40	2
321DEF59FC	41	1
321DEF59FC	42	1
321DEF59FC	43	2
321DEF59FC	44	1
321DEF59FC	45	2
321DEF59FC	46	2
321DEF59FC	47	2
321DEF59FC	48	4
321DEF59FC	49	1
321DEF59FC	50	2
321DEF59FC	51	2
321DEF59FC	52	1
321DEF59FC	53	3
321DEF59FC	54	2
321DEF59FC	55	2
321DEF59FC	56	4
321DEF59FC	57	2
321DEF59FC	58	2
321DEF59FC	59	1
321DEF59FC	60	2
321DEF59FC	61	3
321DEF59FC	62	2
321DEF59FC	63	3
321DEF59FC	64	1
321DEF59FC	65	3
321DEF59FC	66	1
321DEF59FC	67	3
321DEF59FC	68	1
321DEF59FC	69	1
321DEF59FC	70	1
321DEF59FC	71	2
321DEF59FC	72	2
321DEF59FC	73	1
321DEF59FC	74	3
321DEF59FC	75	4
321DEF59FC	76	3
321DEF59FC	77	3
321DEF59FC	78	3
321DEF59FC	79	3
321DEF59FC	80	3
321DEF59FC	81	3
