Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
321DEF59FC	1	0.02456103033810037	0.5766084667436028	0.1765105203904868	0.22231998252780977
321DEF59FC	2	0.0235088454296048	0.1958079425063536	0.4130030116199087	0.36768020044413285
321DEF59FC	3	0.04204123741335944	0.7356597600047995	0.16765249796973225	0.054646504612109105
321DEF59FC	4	0.7410193223085153	0.0823161731975078	0.15359957285540982	0.02306493163856707
321DEF59FC	5	0.04371824593431799	0.48506646469929177	0.26709489457369	0.20412039479270003
321DEF59FC	6	0.0705389381893766	0.3529676163701978	0.2977281834957295	0.27876526194469636
321DEF59FC	7	0.5286486651870178	0.2861794869447735	0.17822535667657338	0.006946491191635246
321DEF59FC	8	0.04380378634637168	0.07723011567839176	0.2195455594952312	0.6594205384800054
321DEF59FC	9	0.8631483526187381	0.030581169202181603	0.10056317320124876	0.005707304977831648
321DEF59FC	10	0.5421949918130464	0.25351346958769044	0.15001124789866485	0.05428029070059842
321DEF59FC	11	0.5497827017570903	0.18667638752942092	0.25671424393002185	0.006826666783466847
321DEF59FC	12	0.9319477828271633	0.0042758164762376726	0.06194881700181804	0.0018275836947805246
321DEF59FC	13	0.8254070379473645	0.07338728001408909	0.09230960151053769	0.008896080528008558
321DEF59FC	14	0.13204944023850707	0.6688682581549942	0.17795764907808231	0.02112465252841659
321DEF59FC	15	0.3999975776030541	0.4572294549375	0.09136460169058767	0.05140836576885817
321DEF59FC	16	0.7013363028043503	0.05568963912608658	0.1793516520597122	0.06362240600985082
321DEF59FC	17	0.2701430206144418	0.3020490526045573	0.37284306504770554	0.054964861733295574
321DEF59FC	18	0.557319846086059	0.1922167701747728	0.16365392408293108	0.08680945965623733
321DEF59FC	19	0.1630232974383108	0.525167288066086	0.29196991027685154	0.019839504218751518
321DEF59FC	20	0.0926688897534131	0.7024292707057027	0.17218213085693448	0.03271970868394958
321DEF59FC	21	0.00929940230408626	0.7172330315953249	0.18703894690326822	0.08642861919732066
321DEF59FC	22	0.9683383856895001	0.00853099429280297	0.021777638376073095	0.001352981641623857
321DEF59FC	23	0.32183029767584964	0.3102203387553822	0.29608246322197035	0.0718669003467977
321DEF59FC	24	0.02164610241359504	0.6474405535531564	0.16509336507352002	0.16581997895972841
321DEF59FC	25	0.07428155131819722	0.22999465876153985	0.5778981095152966	0.11782568040496601
321DEF59FC	26	0.13704952529749356	0.5081665335646327	0.13197788044809014	0.22280606068978348
321DEF59FC	27	0.7818610062921361	0.025151360815666986	0.18448800737459328	0.008499625517603703
321DEF59FC	28	0.6761392014195795	0.0930865232711779	0.13328013187048735	0.09749414343875498
321DEF59FC	29	0.02280051975086592	0.5075003682011476	0.17272947583266285	0.2969696362153238
321DEF59FC	30	0.22912566279971563	0.37474311481163264	0.15150186009749814	0.2446293622911538
321DEF59FC	31	0.5055491456914492	0.20339102615758942	0.2846935660079821	0.006366262142979514
