Source Name	Cell ID	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20
321DEF59FC	1	-3.8853019463852374	6.416422591541445	2.929858582816079	-1.994976021988901	-0.5925478344937815	2.0554723357252525	1.0343633255510518	1.6074027779474238	-0.0910451972386382	-0.01631954856237786	-1.2960960937065011	-0.17602844429627715	0.6554998942078671	0.17481209712063495	-0.3496542428076102	-0.11806419409500069	0.28097572906532386	-0.3954852067668869	-0.9697930496239955	-1.1891353937004687
321DEF59FC	2	-2.7496486701953695	-3.2152059066276455	-2.611170663162773	-0.3294071495527676	0.5338323546741965	0.9785128296456971	-0.9243799633413053	-1.0970934247055706	1.0571735725864317	0.5486445394852483	-0.16668776675514402	0.23858919204836299	0.8548508507389802	0.6931822712975202	-0.8273410386371362	-0.9667137991135866	-0.17990351979086674	0.4400456165830373	0.19598881953346087	-0.23000155701722158
321DEF59FC	3	-3.902215312133904	0.6948384480613484	-1.1689009711212557	2.2059733424605934	0.33904879863987003	-1.610801483714199	-0.4832373751184523	0.8757528003098433	-0.05284341282269371	0.6726727787522045	0.28047837525028285	0.6198345526924147	-0.2292123824850411	-0.6513590815158801	-0.39491274975793395	0.5129126841337162	-0.838539080260653	0.24608142021045962	0.362972283878618	-0.3157219967417821
321DEF59FC	4	-2.6329279554813683	0.30078608234953613	-3.5648273250371134	3.4181349219338824	0.2970021164761399	1.756584605996049	0.671765145752597	1.0707089372252714	0.24776241402763943	1.5185383516336306	-0.5278202543475619	-0.5914713030842078	0.38090599932166774	-1.3154286249883782	-0.41482209278534427	-0.6739474718322135	-0.4223315813514445	0.5117465348605528	-0.11728991360439868	-0.1656541642586007
321DEF59FC	5	-1.7098242032448736	-1.6558000527657293	-1.6288114236515694	1.5113169694989708	-0.08483232787354775	-1.9756562212910815	-0.5050721151087137	0.8307263278522917	-0.22227234312220726	0.6858597323010152	0.9081063003864855	-0.6011234735302985	0.4828328450300689	0.6034710191138309	0.4958839445799674	0.2607630281801455	-0.3690386145564679	0.27592269026162997	0.4133040893336593	-0.23631005755804035
321DEF59FC	6	-2.0933104761505663	-3.824491303849019	-3.3194070236095974	0.4266669488953544	0.2519344691239379	1.2148935670709304	-1.3785045582258157	-0.5108463678817751	0.0619188808628299	0.6382942065037291	0.8387500848378675	0.25118062643604355	0.7328910785149232	0.8517252291569508	-0.5658595582299909	0.5981262799351252	-0.42638787283979795	0.2754239606199875	0.6560151953619852	-0.4749828498293388
321DEF59FC	7	-1.394606626869813	0.22295668544788214	0.22009201033531187	3.0087526410757994	-2.4468929373647677	-2.70429620452228	-2.442740614033943	1.9236188716455882	0.8172453723159021	0.3131146149426329	-0.96894459432018	-0.22462478936319705	0.9610310018672557	-0.668257197521072	-0.07320023914035169	-0.5579116060272931	-0.6465239957039373	0.43688766348841407	0.37326693620797136	-0.1411381027140936
321DEF59FC	8	-3.479272995812193	-6.361835894038265	-4.187605278940479	0.35239685703287416	1.7539715163978473	0.7962773193649619	-1.7105605998198583	-0.31463764152395923	0.9191212607070518	0.7714702089520941	0.256429252175265	0.8690089576816208	-0.29671894729539805	-0.1278644452366564	-0.38893305747047713	0.3346373646040806	0.10386498732257901	0.668504866971083	0.29957556754721537	-0.516762549725037
321DEF59FC	9	12.520817467702143	0.4930776535640139	-1.3265296378991596	-3.445732178792681	1.0535704373679482	3.7548414447582115	-2.872149477180538	1.5766256028515622	-0.32065752361065447	-0.9187887937902698	-2.739901938324394	0.5003618248902373	1.4713577421447495	-0.7495641036386334	0.1756342439670599	0.9414170153706148	-0.7149267345488283	-0.028314793488451437	-0.3258209116022267	-0.6400522080987409
321DEF59FC	10	5.808767030983232	8.146928875405385	-4.181857192236695	-3.2999946711862287	3.8518249740743205	0.8146575745011223	-0.3607042524943903	0.6943698203896977	-1.3485888629214224	1.0351115637088923	-1.4752416171675728	1.5080064271046814	0.08732479780357601	1.0282356959504364	-0.5088657973822612	-1.046371916955789	0.3512925949261304	-0.18668965783071131	0.12280824298668282	0.6606655009708826
321DEF59FC	11	4.638224334210573	5.08319408675941	1.6460415849086598	5.560729260649786	3.154040512280749	1.1790052237148847	3.252801470875474	1.4791501007246528	-2.2100844876051844	-0.39214283086387297	-0.0035835028829341864	-0.2561034763462566	0.8412646862755533	-1.4112307759179359	1.4291868380313542	-0.7239929138938854	-0.7188563040051983	0.26065404560558103	0.7382030035414141	-0.2399918176237742
321DEF59FC	12	-4.330886399361801	-1.612199334008393	1.4377090291141188	-0.304217793943497	1.8318010595754168	0.23517575222374965	-0.9722648867570642	-0.5818031094359307	-0.610163448889116	-0.08119868029937888	0.8131771255502456	0.5173072077460419	0.7227107835305993	0.3776542508686654	0.022326351385458455	-0.15938622874851693	0.08661501656860816	-0.4333465371714102	-0.5735944438474389	0.44551983652638216
321DEF59FC	13	-4.749910956580113	-0.5823745886478034	0.3308844502684457	-0.31725007507092207	0.8818861260560327	0.720200849555805	-0.7576163997827702	-0.8980189875592233	-0.5026317341969857	0.046948091113863936	0.30493502482701706	0.12212270995179897	0.5503271922395451	-0.12314659478494072	0.3198983825542363	-0.38942249627318515	0.28467000617267785	-0.100750997061466	-0.35065672074753024	-0.13498430718347165
321DEF59FC	14	0.8717603663457767	-1.2894389711008443	0.8680680845972706	2.4665606542041942	-1.829975952287092	-2.9546982041017285	-1.38858428408961	2.0591780243168216	-0.5992539874481546	-0.4527204853371934	1.3167947925070171	0.5113516987093507	0.2333834069772861	1.0223343824875748	-0.9105454062109049	0.04622703737229203	-0.6966859367249147	-0.07269950231547459	-0.2279576259054949	-0.20811215150526433
321DEF59FC	15	-0.8101922510464563	0.3087966378961769	-2.715810039267185	1.7778028524703946	2.510814233294802	-1.0188038854594446	1.1458076275728002	1.2351849329055333	-1.2868750964558722	0.5447921843446571	0.2526915906843848	-0.5116863162638402	-0.15002398775164616	-0.7205048370383511	-0.401612433306763	1.0212398577400652	-0.4862702323465643	0.670441482203463	-0.6034793214098813	-0.15449135024398714
321DEF59FC	16	3.049504462894549	-5.141837674622825	-1.6206704009197463	-0.15508481243520172	-1.882949363632525	0.957899155372314	2.8281890044835474	-1.0597999607637265	-0.2777661104051158	0.24886409045009047	-1.4514997009160298	1.155428165911017	-1.1446168682752496	1.2800587766823082	-0.9093089519992642	0.49355219622916024	0.632483513176715	-1.3690707435634972	-0.2660372809386147	-0.08577829323519737
321DEF59FC	17	-0.9166884218991067	2.7593939876324733	2.676670634567044	-3.8337962044348686	-0.6981964463142577	-2.386895462853421	2.527180757821606	-1.8316571185936332	1.3273084148342822	0.15156603223752213	-0.46734131758631403	-1.164001907486384	-0.1489426498282609	-0.9147824721368405	-0.0072822994427230465	0.4821789856342437	0.141518990947957	1.0391650279417795	0.21171765955097205	-1.0891435557662723
321DEF59FC	18	-3.844023365615127	-6.652981250995901	-2.8153839430526477	-0.25691320623461467	0.7583091582091944	1.0053346611079823	-1.6310233190787686	0.3974884640537184	1.1167031194002943	0.6932530513280464	-0.05377734493519434	1.0217583569923543	-0.3121662573549625	0.10544121490468816	-0.1166854015469738	0.3104857137091178	0.14919147954275058	-0.38324195251150245	0.43372173418174637	-0.022367575606648926
321DEF59FC	19	1.516329866185616	4.480555228419626	-1.7197445650773715	-0.13177573975567405	0.9046241293249478	-0.28992222757527397	0.6650102133750609	-0.25106927092869796	-0.6558893033298648	-0.044407711792246576	-0.36685111143398397	-1.1234508335615545	-0.3914207405427044	0.8691088735792295	-1.5767601345884839	0.05008404440301975	0.550407652450165	-0.06316187786973954	0.07663848489361741	0.5771832230363925
321DEF59FC	20	4.2363486402840325	1.3781324084122966	0.665778361746708	-1.1860587773073306	-2.0935879872731755	0.156935366222022	-0.2080198935831665	-1.8735143161794119	1.655979441013014	-0.12890519965426528	-1.2477054405272174	-0.8680554276269323	0.430751655369367	-0.8628602244728517	1.0625750003098071	1.1354039956017203	-0.6047208228392235	0.9300674263730636	0.8304660015108287	0.5856308224085994
321DEF59FC	21	0.005731447477111448	2.100004354507345	-2.95465179845974	0.802172556913491	-2.069898592185318	-0.004874354247266649	-0.5126497835681578	1.939092358204659	1.769523227643329	-1.878064849629374	-0.3280277445193115	-1.7313213130932446	1.1710707153075774	1.4481538023851745	-1.2835168286230003	-0.5558990420914246	0.7783032368983988	0.28687142726217507	0.48750372460861674	-1.1168328071298723
321DEF59FC	22	-1.613100330902482	0.9772451527086596	0.5613765315126467	1.709344348913695	0.9308032348186687	-2.7959723325219334	-2.3327701148267472	-0.7588737304183737	-0.4896642262320296	0.9725572701137308	1.5541111941264127	0.42589798370938936	-0.9718563970836734	0.7062879550521781	0.03569220789555402	-0.23848701914284987	-0.33963824983265667	0.08638117378706509	-0.7622571037404731	0.09617415228102183
321DEF59FC	23	-5.038306273116411	-2.023872218669264	-0.15078369142718734	-0.9806147844297848	0.3758950401639258	0.38744816996405923	-1.1722465886080498	0.44458592795315605	0.7808158815084486	-0.07081918205831815	0.432074068761076	-0.2643747172111738	0.6897798685048235	0.5358506780847985	-0.1665506433328646	0.009895745530943023	0.4734323785267697	-0.038152318841331995	0.2361940139102611	0.026437683416703356
